Équipe,Domicile_General_Buts,Domicile_General_Tirs pm,Domicile_General_Possession%,Domicile_General_PassesRéussies%,Domicile_General_AériensGagnés,Domicile_General_Note,Domicile_General_Cartons_J,Domicile_General_Cartons_R,Exterieur_General_Buts,Exterieur_General_Tirs pm,Exterieur_General_Possession%,Exterieur_General_PassesRéussies%,Exterieur_General_AériensGagnés,Exterieur_General_Note,Exterieur_General_Cartons_J,Exterieur_General_Cartons_R,Domicile_Defense_Tirs pm,Domicile_Defense_Tacles pm,Domicile_Defense_Interceptions pm,Domicile_Defense_Fautes pm,Domicile_Defense_Hors-jeux pm,Domicile_Defense_Note,Exterieur_Defense_Tirs pm,Exterieur_Defense_Tacles pm,Exterieur_Defense_Interceptions pm,Exterieur_Defense_Fautes pm,Exterieur_Defense_Hors-jeux pm,Exterieur_Defense_Note,Domicile_Attaque_Tirs pm,Domicile_Attaque_Tirs CA pm,Domicile_Attaque_Dribbles pm,Domicile_Attaque_Fautes subies pm,Domicile_Attaque_Note,Exterieur_Attaque_Tirs pm,Exterieur_Attaque_Tirs CA pm,Exterieur_Attaque_Dribbles pm,Exterieur_Attaque_Fautes subies pm,Exterieur_Attaque_Note,Domicile_xG_Pour_xG,Domicile_xG_Pour_Buts*,Domicile_xG_Pour_xGDiff,Domicile_xG_Pour_Tirs,Domicile_xG_Pour_xG/Tir,Domicile_xG_Pour_Note,Domicile_xG_Contre_xG,Domicile_xG_Contre_Buts*,Domicile_xG_Contre_xGDiff,Domicile_xG_Contre_Tirs,Domicile_xG_Contre_xG/Tir,Domicile_xG_Contre_Note,Exterieur_xG_Pour_xG,Exterieur_xG_Pour_Buts*,Exterieur_xG_Pour_xGDiff,Exterieur_xG_Pour_Tirs,Exterieur_xG_Pour_xG/Tir,Exterieur_xG_Pour_Note,Exterieur_xG_Contre_xG,Exterieur_xG_Contre_Buts*,Exterieur_xG_Contre_xGDiff,Exterieur_xG_Contre_Tirs,Exterieur_xG_Contre_xG/Tir,Exterieur_xG_Contre_Note,Domicile_TypesButs_Pour_R,Domicile_TypesButs_Pour_Dans Le Jeu,Domicile_TypesButs_Pour_Contre-Attaque,Domicile_TypesButs_Pour_Coup de Pied Arrêté,Domicile_TypesButs_Pour_Penalty,Domicile_TypesButs_Pour_Contre son Camp,Domicile_TypesButs_Contre_R,Domicile_TypesButs_Contre_Dans Le Jeu,Domicile_TypesButs_Contre_Contre-Attaque,Domicile_TypesButs_Contre_Coup de Pied Arrêté,Domicile_TypesButs_Contre_Penalty,Domicile_TypesButs_Contre_Contre son Camp,Exterieur_TypesButs_Pour_R,Exterieur_TypesButs_Pour_Dans Le Jeu,Exterieur_TypesButs_Pour_Contre-Attaque,Exterieur_TypesButs_Pour_Coup de Pied Arrêté,Exterieur_TypesButs_Pour_Penalty,Exterieur_TypesButs_Pour_Contre son Camp,Exterieur_TypesButs_Contre_R,Exterieur_TypesButs_Contre_Dans Le Jeu,Exterieur_TypesButs_Contre_Contre-Attaque,Exterieur_TypesButs_Contre_Coup de Pied Arrêté,Exterieur_TypesButs_Contre_Penalty,Exterieur_TypesButs_Contre_Contre son Camp,Domicile_TypesPasses_Pour_R,Domicile_TypesPasses_Pour_Centres pm,Domicile_TypesPasses_Pour_Ballons Profondeur pm,Domicile_TypesPasses_Pour_Longs Ballons pm,Domicile_TypesPasses_Pour_Passes Courtes pm,Domicile_TypesPasses_Contre_R,Domicile_TypesPasses_Contre_Centres pm,Domicile_TypesPasses_Contre_Ballons Profondeur pm,Domicile_TypesPasses_Contre_Longs Ballons pm,Domicile_TypesPasses_Contre_Passes Courtes pm,Exterieur_TypesPasses_Pour_R,Exterieur_TypesPasses_Pour_Centres pm,Exterieur_TypesPasses_Pour_Ballons Profondeur pm,Exterieur_TypesPasses_Pour_Longs Ballons pm,Exterieur_TypesPasses_Pour_Passes Courtes pm,Exterieur_TypesPasses_Contre_R,Exterieur_TypesPasses_Contre_Centres pm,Exterieur_TypesPasses_Contre_Ballons Profondeur pm,Exterieur_TypesPasses_Contre_Longs Ballons pm,Exterieur_TypesPasses_Contre_Passes Courtes pm,Domicile_CausesCartons_R,Domicile_CausesCartons_Fautes,Domicile_CausesCartons_Comportement Antisportif,Domicile_CausesCartons_Simulation,Domicile_CausesCartons_Autre,Exterieur_CausesCartons_R,Exterieur_CausesCartons_Fautes,Exterieur_CausesCartons_Comportement Antisportif,Exterieur_CausesCartons_Simulation,Exterieur_CausesCartons_Autre,Domicile_CotésUtilisés_R,Domicile_CotésUtilisés_Côté Gauche,Domicile_CotésUtilisés_Milieu du terrain,Domicile_CotésUtilisés_Côté Droit,Exterieur_CotésUtilisés_R,Exterieur_CotésUtilisés_Côté Gauche,Exterieur_CotésUtilisés_Milieu du terrain,Exterieur_CotésUtilisés_Côté Droit,Domicile_DirectionsTirs_Pour_R,Domicile_DirectionsTirs_Pour_Côté Gauche,Domicile_DirectionsTirs_Pour_Tentatives du milieu,Domicile_DirectionsTirs_Pour_Côté Droit,Domicile_DirectionsTirs_Contre_R,Domicile_DirectionsTirs_Contre_Côté Gauche,Domicile_DirectionsTirs_Contre_Tentatives du milieu,Domicile_DirectionsTirs_Contre_Côté Droit,Exterieur_DirectionsTirs_Pour_R,Exterieur_DirectionsTirs_Pour_Côté Gauche,Exterieur_DirectionsTirs_Pour_Tentatives du milieu,Exterieur_DirectionsTirs_Pour_Côté Droit,Exterieur_DirectionsTirs_Contre_R,Exterieur_DirectionsTirs_Contre_Côté Gauche,Exterieur_DirectionsTirs_Contre_Tentatives du milieu,Exterieur_DirectionsTirs_Contre_Côté Droit,Domicile_ZoneTirs_Pour_R,Domicile_ZoneTirs_Pour_Dans 6 Mètres,Domicile_ZoneTirs_Pour_Dans 18 Mètres,Domicile_ZoneTirs_Pour_Extérieur Surface,Domicile_ZoneTirs_Contre_R,Domicile_ZoneTirs_Contre_Dans 6 Mètres,Domicile_ZoneTirs_Contre_Dans 18 Mètres,Domicile_ZoneTirs_Contre_Extérieur Surface,Exterieur_ZoneTirs_Pour_R,Exterieur_ZoneTirs_Pour_Dans 6 Mètres,Exterieur_ZoneTirs_Pour_Dans 18 Mètres,Exterieur_ZoneTirs_Pour_Extérieur Surface,Exterieur_ZoneTirs_Contre_R,Exterieur_ZoneTirs_Contre_Dans 6 Mètres,Exterieur_ZoneTirs_Contre_Dans 18 Mètres,Exterieur_ZoneTirs_Contre_Extérieur Surface,Domicile_ZoneAction_R,Domicile_ZoneAction_30 mètres défensifs,Domicile_ZoneAction_Milieu,Domicile_ZoneAction_30 Mètres Adverses,Exterieur_ZoneAction_R,Exterieur_ZoneAction_30 mètres défensifs,Exterieur_ZoneAction_Milieu,Exterieur_ZoneAction_30 Mètres Adverses,Domicile_Detailed_Shots_Total,Domicile_Detailed_Shots_EnDehorsSurface,Domicile_Detailed_Shots_SixMètres,Domicile_Detailed_Shots_SurfaceRéparation,Domicile_Detailed_Shots_Note,Domicile_Detailed_Goals_Total,Domicile_Detailed_Goals_SixMètres,Domicile_Detailed_Goals_SurfaceRéparation,Domicile_Detailed_Goals_EnDehorsSurface,Domicile_Detailed_Goals_Note,Domicile_Detailed_Passes_Total,Domicile_Detailed_Passes_LBRéu,Domicile_Detailed_Passes_LBRat,Domicile_Detailed_Passes_PaCRéu,Domicile_Detailed_Passes_PaCRat,Domicile_Detailed_Passes_Note,Domicile_Detailed_Key-passes_Total,Domicile_Detailed_Key-passes_Long,Domicile_Detailed_Key-passes_Court,Domicile_Detailed_Key-passes_Note,Domicile_Detailed_Assists_Centre,Domicile_Detailed_Assists_Corner,Domicile_Detailed_Assists_EnProfondeur,Domicile_Detailed_Assists_Coup franc,Domicile_Detailed_Assists_Touche,Domicile_Detailed_Assists_Autre,Domicile_Detailed_Assists_Total,Domicile_Detailed_Assists_Note,Domicile_Detailed_Dribbles_Ratés,Domicile_Detailed_Dribbles_Réussis,Domicile_Detailed_Dribbles_Total Dribbles,Domicile_Detailed_Dribbles_Note,Domicile_Detailed_Tackles_TotalTacles,Domicile_Detailed_Tackles_DribblesSubis,Domicile_Detailed_Tackles_TotalTaclesTentés,Domicile_Detailed_Tackles_Note,Domicile_Detailed_Interception_Total,Domicile_Detailed_Interception_Note,Domicile_Detailed_Clearances_Total,Domicile_Detailed_Clearances_Note,Domicile_Detailed_Blocks_TirsContrés,Domicile_Detailed_Blocks_CentresContrés,Domicile_Detailed_Blocks_PassesContrées,Domicile_Detailed_Blocks_Note,Domicile_Detailed_Offsides_SignaléHorsJeu,Domicile_Detailed_Offsides_Note,Domicile_Detailed_Fouls_Subies,Domicile_Detailed_Fouls_Commises,Domicile_Detailed_Fouls_Note,Domicile_Detailed_Cards_Jaune,Domicile_Detailed_Cards_Rou,Domicile_Detailed_Cards_Note,Domicile_Detailed_Saves_Total,Domicile_Detailed_Saves_SixMètres,Domicile_Detailed_Saves_SurfaceReparation,Domicile_Detailed_Saves_EnDehorsSurface,Domicile_Detailed_Saves_Note,Domicile_Detailed_Possession-loss_ControlesRatés,Domicile_Detailed_Possession-loss_Dépossédé,Domicile_Detailed_Possession-loss_Note,Domicile_Detailed_Aerial_Total,Domicile_Detailed_Aerial_Gagnés,Domicile_Detailed_Aerial_Perdus,Domicile_Detailed_Aerial_Note,Exterieur_Detailed_Shots_Total,Exterieur_Detailed_Shots_EnDehorsSurface,Exterieur_Detailed_Shots_SixMètres,Exterieur_Detailed_Shots_SurfaceRéparation,Exterieur_Detailed_Shots_Note,Exterieur_Detailed_Goals_Total,Exterieur_Detailed_Goals_SixMètres,Exterieur_Detailed_Goals_SurfaceRéparation,Exterieur_Detailed_Goals_EnDehorsSurface,Exterieur_Detailed_Goals_Note,Exterieur_Detailed_Passes_Total,Exterieur_Detailed_Passes_LBRéu,Exterieur_Detailed_Passes_LBRat,Exterieur_Detailed_Passes_PaCRéu,Exterieur_Detailed_Passes_PaCRat,Exterieur_Detailed_Passes_Note,Exterieur_Detailed_Key-passes_Total,Exterieur_Detailed_Key-passes_Long,Exterieur_Detailed_Key-passes_Court,Exterieur_Detailed_Key-passes_Note,Exterieur_Detailed_Assists_Centre,Exterieur_Detailed_Assists_Corner,Exterieur_Detailed_Assists_EnProfondeur,Exterieur_Detailed_Assists_Coup franc,Exterieur_Detailed_Assists_Touche,Exterieur_Detailed_Assists_Autre,Exterieur_Detailed_Assists_Total,Exterieur_Detailed_Assists_Note,Exterieur_Detailed_Dribbles_Ratés,Exterieur_Detailed_Dribbles_Réussis,Exterieur_Detailed_Dribbles_Total Dribbles,Exterieur_Detailed_Dribbles_Note,Exterieur_Detailed_Tackles_TotalTacles,Exterieur_Detailed_Tackles_DribblesSubis,Exterieur_Detailed_Tackles_TotalTaclesTentés,Exterieur_Detailed_Tackles_Note,Exterieur_Detailed_Interception_Total,Exterieur_Detailed_Interception_Note,Exterieur_Detailed_Clearances_Total,Exterieur_Detailed_Clearances_Note,Exterieur_Detailed_Blocks_TirsContrés,Exterieur_Detailed_Blocks_CentresContrés,Exterieur_Detailed_Blocks_PassesContrées,Exterieur_Detailed_Blocks_Note,Exterieur_Detailed_Offsides_SignaléHorsJeu,Exterieur_Detailed_Offsides_Note,Exterieur_Detailed_Fouls_Subies,Exterieur_Detailed_Fouls_Commises,Exterieur_Detailed_Fouls_Note,Exterieur_Detailed_Cards_Jaune,Exterieur_Detailed_Cards_Rou,Exterieur_Detailed_Cards_Note,Exterieur_Detailed_Saves_Total,Exterieur_Detailed_Saves_SixMètres,Exterieur_Detailed_Saves_SurfaceReparation,Exterieur_Detailed_Saves_EnDehorsSurface,Exterieur_Detailed_Saves_Note,Exterieur_Detailed_Possession-loss_ControlesRatés,Exterieur_Detailed_Possession-loss_Dépossédé,Exterieur_Detailed_Possession-loss_Note,Exterieur_Detailed_Aerial_Total,Exterieur_Detailed_Aerial_Gagnés,Exterieur_Detailed_Aerial_Perdus,Exterieur_Detailed_Aerial_Note,Championnat,Saison
Angers,18,9.1,41.0,82.0,11.2,6.49,25,1,14,9.5,39.9,81.0,9.6,6.5,25,1,14.5,19.1,10.3,10.9,1.8,6.49,13.9,17.6,9.5,11.5,2.2,6.5,9.1,3.1,7.7,11.6,6.49,9.5,2.7,6.9,11.8,6.5,19.25,17,-2.25,155,0.12,6.49,33.14,33,-0.14,246,0.13,6.49,19.69,14,-5.69,162,0.12,6.5,29.53,20,-9.53,237,0.12,6.5,18,6,4,4,3,1,4,19,4,8,2,0,16,7,1,4,2,0,13,14,1,3,2,0,16,18,2,44,342,1,19,2,42,521,16,16,1,46,323,2,23,1,40,515,17,15,3,0,8,16,18,0,0,8,1,46%,22%,32%,1,43%,22%,34%,1,25%,64%,11%,16,15%,75%,10%,9,17%,64%,19%,11,16%,66%,18%,16,8%,54%,37%,15,7%,63%,30%,6,10%,56%,35%,5,11%,51%,37%,3,30%,45%,24%,2,34%,44%,22%,9.1,3.4,0.8,4.9,6.49,1.1,0.3,0.6,0.1,6.49,380.8,18.4,24.6,293.9,43.8,6.49,6.2,0.9,5.3,6.49,0.2,0.1,0.0,0.1,0,0.4,0.6,6.49,10.9,7.7,18.6,6.49,19.1,9.1,28.2,6.49,10.3,6.49,22.5,6.49,3.2,1.4,7.1,6.49,1.8,6.49,11.6,10.9,6.49,1.5,0.1,6.49,4.5,0.2,3.2,1.1,6.49,14.2,9.1,6.49,24.2,11.2,13.0,6.49,9.5,3.3,0.9,5.3,6.5,0.8,0.2,0.4,0.2,6.5,362.5,18.6,26.6,275.1,42.2,6.5,6.5,1.4,5.1,6.5,0.2,0.1,0.0,0.0,0,0.2,0.4,6.5,10.5,6.9,17.5,6.5,17.6,9.3,26.9,6.5,9.5,6.5,27.9,6.5,3.6,1.8,7.5,6.5,2.2,6.5,11.8,11.5,6.5,1.5,0.1,6.5,3.6,0.3,1.9,1.4,6.5,14.8,8.4,6.5,22.2,9.6,12.6,6.5,Ligue_1,2024-2025
Auxerre,24,11.8,41.3,79.3,12.5,6.74,32,1,24,10.6,43.4,80.0,12.3,6.54,35,3,11.4,19.8,10.1,11.1,1.1,6.74,15.3,18.8,10.5,12.7,1.8,6.54,11.8,4.4,8.0,10.8,6.74,10.6,4.6,7.2,10.5,6.54,23.36,24,0.64,200,0.12,6.74,24.78,16,-8.78,193,0.13,6.74,19.56,23,3.44,180,0.11,6.54,37.85,32,-5.85,260,0.15,6.54,11,14,2,5,3,0,12,10,0,5,1,1,14,9,7,6,1,1,10,15,6,6,5,2,18,16,1,61,314,3,19,2,45,491,13,16,1,56,334,8,20,4,44,462,5,27,2,0,4,7,27,3,0,9,4,40%,23%,37%,5,39%,23%,38%,5,19%,64%,17%,17,14%,69%,18%,4,20%,61%,19%,10,16%,72%,12%,11,9%,58%,34%,2,13%,56%,30%,15,7%,58%,35%,17,6%,66%,28%,5,29%,44%,27%,7,31%,45%,24%,11.8,4.0,1.0,6.8,6.74,1.4,0.3,0.8,0.3,6.74,369.8,27.8,32.5,265.4,44.1,6.74,9.3,2.0,7.3,6.74,0.4,0.1,0.2,0.1,0,0.5,1.1,6.74,10.1,8.0,18.1,6.74,19.8,8.6,28.4,6.74,10.1,6.74,26.8,6.74,3.4,1.1,8.5,6.74,1.1,6.74,10.8,11.1,6.74,1.9,0.1,6.74,3.5,0.5,1.9,1.1,6.74,14.2,9.5,6.74,26.4,12.5,13.9,6.74,10.6,3.7,0.7,6.2,6.54,1.4,0.1,1.1,0.2,6.54,383.8,25.2,30.8,281.7,46.1,6.54,8.1,1.8,6.3,6.54,0.3,0.2,0.2,0.1,0,0.5,1.0,6.54,11.4,7.2,18.5,6.54,18.8,8.5,27.3,6.54,10.5,6.54,26.5,6.54,3.9,1.4,7.3,6.54,1.8,6.54,10.5,12.7,6.54,2.1,0.2,6.54,3.9,0.2,2.8,0.9,6.54,12.4,10.8,6.54,24.1,12.3,11.8,6.54,Ligue_1,2024-2025
Brest,31,13.2,49.4,82.1,16.0,6.75,26,3,21,11.4,46.8,80.8,16.3,6.52,41,0,11.1,18.7,9.2,12.1,1.4,6.75,13.2,19.9,9.4,13.2,1.1,6.52,13.2,5.5,6.2,11.9,6.75,11.4,4.2,6.1,12.4,6.52,28.32,31,2.68,225,0.13,6.75,28.25,21,-7.25,189,0.15,6.75,24.93,21,-3.93,193,0.13,6.52,35.59,36,0.41,225,0.16,6.52,8,17,3,7,4,0,8,13,2,2,4,0,17,5,5,8,3,0,5,20,6,6,4,2,11,20,1,60,390,11,18,2,52,410,11,18,1,59,358,10,19,2,46,429,10,23,0,0,7,3,30,1,0,10,7,37%,25%,38%,8,38%,25%,37%,8,17%,72%,11%,11,17%,68%,15%,6,18%,71%,11%,14,15%,72%,13%,3,11%,56%,33%,14,7%,68%,25%,16,7%,61%,32%,4,11%,62%,27%,8,27%,44%,29%,11,30%,44%,26%,13.2,4.4,1.4,7.4,6.75,1.8,0.4,1.1,0.4,6.75,445.1,30.5,29.1,335.1,50.5,6.75,9.4,2.5,6.9,6.75,0.2,0.1,0.1,0.1,0,0.6,1.0,6.75,8.9,6.2,15.1,6.75,18.7,6.8,25.5,6.75,9.2,6.75,22.9,6.75,3.2,1.8,7.1,6.75,1.4,6.75,11.9,12.1,6.75,1.5,0.2,6.75,2.1,0.1,1.5,0.5,6.75,14.7,6.8,6.75,30.5,16.0,14.5,6.75,11.4,3.6,0.8,6.9,6.52,1.2,0.4,0.7,0.1,6.52,412.7,29.1,29.2,304.5,49.9,6.52,8.4,1.9,6.5,6.52,0.3,0.1,0.0,0.1,0,0.6,0.9,6.52,7.6,6.1,13.7,6.52,19.9,9.4,29.3,6.52,9.4,6.52,25.4,6.52,3.0,1.5,8.1,6.52,1.1,6.52,12.4,13.2,6.52,2.4,0.0,6.52,2.9,0.3,1.9,0.6,6.52,15.2,7.6,6.52,33.1,16.3,16.8,6.52,Ligue_1,2024-2025
Le Havre,15,10.6,45.7,82.4,15.0,6.4,28,1,25,9.9,39.6,80.5,12.3,6.58,27,3,14.4,18.1,8.6,11.9,1.5,6.4,14.4,18.4,10.5,10.4,1.4,6.58,10.6,3.4,6.6,11.8,6.4,9.9,3.3,7.1,11.9,6.58,21.54,14,-7.54,181,0.12,6.4,37.12,40,2.88,244,0.15,6.4,22.27,23,0.73,168,0.13,6.58,30.31,30,-0.31,244,0.12,6.58,16,7,0,3,4,1,2,23,7,8,2,1,13,9,1,8,5,2,2,22,2,3,3,0,15,23,1,46,351,7,18,2,43,438,17,18,0,46,311,3,23,1,41,508,9,23,2,0,4,17,17,4,0,10,5,39%,23%,39%,4,41%,23%,36%,17,13%,70%,18%,13,16%,68%,16%,16,14%,72%,15%,5,19%,69%,12%,7,9%,54%,37%,5,9%,63%,27%,3,11%,52%,36%,9,9%,58%,33%,6,28%,45%,27%,1,34%,44%,22%,10.6,3.9,0.9,5.8,6.4,0.9,0.2,0.5,0.1,6.4,392.4,22.6,23.1,300.9,45.8,6.4,7.0,1.4,5.6,6.4,0.2,0.0,0.0,0.1,0,0.1,0.4,6.4,8.6,6.6,15.2,6.4,18.1,6.8,24.9,6.4,8.6,6.4,23.8,6.4,4.1,1.5,7.1,6.4,1.5,6.4,11.8,11.9,6.4,1.6,0.1,6.4,2.9,0.1,2.1,0.8,6.4,12.9,9.1,6.4,29.2,15.0,14.2,6.4,9.9,3.6,1.1,5.2,6.58,1.5,0.4,0.9,0.1,6.58,351.8,19.2,26.4,263.8,42.4,6.58,6.6,1.4,5.2,6.58,0.4,0.1,0.0,0.0,0,0.5,0.8,6.58,7.8,7.1,14.9,6.58,18.4,8.4,26.8,6.58,10.5,6.58,31.4,6.58,3.6,2.0,6.5,6.58,1.4,6.58,11.9,10.4,6.58,1.6,0.2,6.58,3.3,0.1,2.2,1.0,6.58,13.5,9.2,6.58,24.4,12.3,12.1,6.58,Ligue_1,2024-2025
Lens,19,16.3,56.4,84.2,13.5,6.59,37,5,23,12.5,50.9,83.6,13.4,6.65,44,3,9.4,18.2,9.5,14.0,2.8,6.59,12.9,17.4,9.4,15.4,2.2,6.65,16.3,5.2,7.6,10.3,6.59,12.5,4.1,7.0,10.9,6.65,33.03,17,-16.03,277,0.12,6.59,22.71,22,-0.71,159,0.14,6.59,25.83,23,-2.83,212,0.12,6.65,26.75,17,-9.75,219,0.12,6.65,14,11,1,3,2,2,13,10,7,1,4,0,8,13,3,4,3,0,18,8,0,5,4,0,5,26,2,44,472,13,11,1,50,357,7,15,1,49,421,12,16,1,50,402,1,32,3,0,9,2,31,6,0,11,18,31%,27%,42%,16,35%,25%,39%,10,16%,71%,12%,8,18%,66%,16%,13,16%,69%,15%,9,16%,68%,15%,10,9%,59%,32%,18,5%,69%,26%,17,6%,60%,34%,10,9%,56%,35%,16,23%,43%,34%,12,29%,44%,26%,16.3,5.2,1.5,9.6,6.59,1.1,0.2,0.8,0.0,6.59,511.2,20.8,22.4,409.8,58.2,6.59,12.5,1.1,11.4,6.59,0.3,0.1,0.0,0.0,0,0.3,0.6,6.59,9.1,7.6,16.8,6.59,18.2,7.5,25.7,6.59,9.5,6.59,14.9,6.59,2.8,0.6,7.9,6.59,2.8,6.59,10.3,14.0,6.59,2.2,0.3,6.59,2.4,0.1,1.6,0.6,6.59,15.8,9.7,6.59,26.2,13.5,12.8,6.59,12.5,4.2,0.7,7.5,6.65,1.4,0.1,1.0,0.2,6.65,464.9,24.2,24.8,364.4,51.5,6.65,9.0,1.3,7.7,6.65,0.2,0.0,0.1,0.0,0,0.6,0.9,6.65,10.5,7.0,17.5,6.65,17.4,9.0,26.4,6.65,9.4,6.65,25.6,6.65,3.2,1.0,8.9,6.65,2.2,6.65,10.9,15.4,6.65,2.6,0.2,6.65,3.6,0.2,2.6,0.8,6.65,18.1,10.4,6.65,25.8,13.4,12.4,6.65,Ligue_1,2024-2025
Lille,31,12.9,58.0,86.7,11.6,6.71,31,0,21,12.6,57.4,86.7,12.1,6.63,44,2,9.1,19.1,7.7,11.8,1.6,6.71,10.7,17.7,8.2,12.4,1.2,6.63,12.9,5.2,7.8,11.7,6.71,12.6,4.5,8.9,10.4,6.63,28.75,31,2.25,219,0.13,6.71,23.54,17,-6.54,155,0.15,6.71,29.98,21,-8.98,215,0.14,6.63,22.22,18,-4.22,182,0.12,6.63,7,18,5,4,4,0,17,8,3,3,3,1,11,10,2,6,3,0,16,11,1,5,1,0,3,16,1,43,503,15,13,1,50,344,3,15,1,44,502,16,15,1,50,352,8,24,1,0,6,5,29,2,0,16,12,36%,25%,39%,7,38%,25%,37%,3,20%,63%,17%,6,18%,65%,17%,12,16%,67%,16%,13,15%,70%,15%,14,8%,62%,30%,1,17%,55%,28%,14,7%,65%,28%,16,6%,66%,27%,18,22%,45%,32%,17,25%,45%,31%,12.9,3.9,1.1,7.9,6.71,1.8,0.3,1.5,0.1,6.71,541.4,24.2,18.2,445.1,53.9,6.71,9.3,1.4,7.9,6.71,0.0,0.0,0.1,0.0,0,0.8,0.9,6.71,9.4,7.8,17.1,6.71,19.1,6.8,25.9,6.71,7.7,6.71,18.0,6.71,2.0,1.2,6.5,6.71,1.6,6.71,11.7,11.8,6.71,1.8,0.0,6.71,2.4,0.3,1.5,0.6,6.71,13.8,8.6,6.71,22.1,11.6,10.5,6.71,12.6,3.5,0.9,8.2,6.63,1.2,0.2,0.9,0.1,6.63,540.9,23.2,20.3,445.5,51.9,6.63,9.4,1.2,8.2,6.63,0.2,0.0,0.1,0.1,0,0.5,0.8,6.63,9.2,8.9,18.1,6.63,17.7,7.5,25.2,6.63,8.2,6.63,17.6,6.63,2.4,1.0,6.9,6.63,1.2,6.63,10.4,12.4,6.63,2.6,0.1,6.63,3.0,0.1,1.9,1.1,6.63,16.4,9.1,6.63,22.6,12.1,10.5,6.63,Ligue_1,2024-2025
Lyon,37,14.5,57.7,86.8,8.9,6.78,29,0,28,11.6,55.4,85.7,9.4,6.62,32,0,13.2,17.5,8.3,12.1,2.1,6.78,13.3,16.4,8.3,11.9,2.1,6.62,14.5,6.0,7.4,9.4,6.78,11.6,4.9,6.6,11.6,6.62,36.04,35,-1.04,246,0.15,6.78,23.78,21,-2.78,224,0.11,6.78,27.37,27,-0.37,198,0.14,6.62,24.37,25,0.63,226,0.11,6.62,5,20,5,5,5,2,5,15,0,4,2,0,3,20,2,2,3,1,9,15,4,5,1,0,4,20,2,38,493,16,15,1,44,343,4,15,2,46,471,14,17,2,43,368,12,22,2,0,5,10,25,3,0,4,2,45%,23%,32%,2,42%,24%,34%,2,21%,68%,11%,1,25%,55%,21%,5,19%,65%,16%,2,22%,63%,15%,2,11%,63%,26%,16,5%,57%,37%,7,9%,63%,28%,11,8%,54%,38%,9,26%,43%,32%,9,30%,42%,28%,14.5,3.8,1.6,9.1,6.78,2.2,0.6,1.3,0.1,6.78,524.4,18.5,18.4,436.8,50.8,6.78,11.3,0.9,10.4,6.78,0.4,0.0,0.2,0.1,0,0.9,1.5,6.78,10.0,7.4,17.4,6.78,17.5,8.8,26.2,6.78,8.3,6.78,18.5,6.78,3.8,0.8,6.6,6.78,2.1,6.78,9.4,12.1,6.78,1.7,0.0,6.78,3.7,0.2,1.8,1.7,6.78,13.5,8.2,6.78,18.9,8.9,10.0,6.78,11.6,3.3,1.0,7.4,6.62,1.6,0.2,1.3,0.1,6.62,511.1,22.0,22.8,415.8,50.4,6.62,9.4,1.2,8.1,6.62,0.3,0.1,0.2,0.0,0,0.8,1.2,6.62,8.1,6.6,14.7,6.62,16.4,8.0,24.4,6.62,8.3,6.62,21.1,6.62,2.9,1.5,7.1,6.62,2.1,6.62,11.6,11.9,6.62,1.9,0.0,6.62,3.4,0.1,2.1,1.2,6.62,13.4,8.4,6.62,19.5,9.4,10.2,6.62,Ligue_1,2024-2025
Marseille,41,15.4,64.1,89.9,9.9,6.74,31,4,33,13.5,63.6,89.5,9.0,6.68,24,2,8.9,16.2,8.6,12.6,1.8,6.74,10.2,16.3,7.8,10.6,1.4,6.68,15.4,6.4,8.5,10.6,6.74,13.5,5.6,7.8,11.2,6.68,40.2,38,-2.2,261,0.15,6.74,24.29,22,-2.29,152,0.16,6.74,27.77,32,4.23,230,0.12,6.68,28.2,23,-5.2,174,0.16,6.68,2,25,5,2,6,3,11,11,4,6,1,1,2,22,4,4,2,1,11,15,4,2,2,1,2,19,2,33,620,17,10,2,43,325,2,17,1,34,606,17,13,2,47,317,4,27,1,0,9,15,19,4,0,5,10,36%,30%,34%,12,36%,30%,34%,12,16%,65%,19%,2,24%,65%,11%,8,17%,59%,24%,8,17%,68%,15%,5,10%,60%,31%,13,7%,65%,28%,8,8%,60%,32%,2,11%,60%,29%,13,24%,47%,30%,15,25%,46%,29%,15.4,4.7,1.5,9.2,6.74,2.4,0.6,1.2,0.4,6.74,649.8,17.5,14.8,566.6,51.0,6.74,11.8,2.0,9.8,6.74,0.2,0.0,0.3,0.1,0,0.9,1.5,6.74,9.2,8.5,17.8,6.74,16.2,6.1,22.3,6.74,8.6,6.74,14.3,6.74,2.0,0.4,6.4,6.74,1.8,6.74,10.6,12.6,6.74,1.8,0.2,6.74,2.1,0.2,1.3,0.6,6.74,12.8,8.8,6.74,17.1,9.9,7.2,6.74,13.5,4.3,1.1,8.1,6.68,1.9,0.2,1.4,0.2,6.68,636.5,17.1,16.6,552.6,50.1,6.68,10.6,1.6,9.0,6.68,0.3,0.1,0.2,0.0,0,0.9,1.4,6.68,10.1,7.8,17.9,6.68,16.3,5.5,21.8,6.68,7.8,6.68,15.6,6.68,2.1,0.9,5.5,6.68,1.4,6.68,11.2,10.6,6.68,1.4,0.1,6.68,3.2,0.3,2.0,0.9,6.68,14.9,9.6,6.68,17.1,9.0,8.1,6.68,Ligue_1,2024-2025
