Équipe,Domicile_General_Buts,Domicile_General_Tirs pm,Domicile_General_Possession%,Domicile_General_PassesRéussies%,Domicile_General_AériensGagnés,Domicile_General_Note,Domicile_General_Cartons_J,Domicile_General_Cartons_R,Exterieur_General_Buts,Exterieur_General_Tirs pm,Exterieur_General_Possession%,Exterieur_General_PassesRéussies%,Exterieur_General_AériensGagnés,Exterieur_General_Note,Exterieur_General_Cartons_J,Exterieur_General_Cartons_R,Domicile_Defense_Tirs pm,Domicile_Defense_Tacles pm,Domicile_Defense_Interceptions pm,Domicile_Defense_Fautes pm,Domicile_Defense_Hors-jeux pm,Domicile_Defense_Note,Exterieur_Defense_Tirs pm,Exterieur_Defense_Tacles pm,Exterieur_Defense_Interceptions pm,Exterieur_Defense_Fautes pm,Exterieur_Defense_Hors-jeux pm,Exterieur_Defense_Note,Domicile_Attaque_Tirs pm,Domicile_Attaque_Tirs CA pm,Domicile_Attaque_Dribbles pm,Domicile_Attaque_Fautes subies pm,Domicile_Attaque_Note,Exterieur_Attaque_Tirs pm,Exterieur_Attaque_Tirs CA pm,Exterieur_Attaque_Dribbles pm,Exterieur_Attaque_Fautes subies pm,Exterieur_Attaque_Note,Domicile_xG_Pour_xG,Domicile_xG_Pour_Buts*,Domicile_xG_Pour_xGDiff,Domicile_xG_Pour_Tirs,Domicile_xG_Pour_xG/Tir,Domicile_xG_Pour_Note,Domicile_xG_Contre_xG,Domicile_xG_Contre_Buts*,Domicile_xG_Contre_xGDiff,Domicile_xG_Contre_Tirs,Domicile_xG_Contre_xG/Tir,Domicile_xG_Contre_Note,Exterieur_xG_Pour_xG,Exterieur_xG_Pour_Buts*,Exterieur_xG_Pour_xGDiff,Exterieur_xG_Pour_Tirs,Exterieur_xG_Pour_xG/Tir,Exterieur_xG_Pour_Note,Exterieur_xG_Contre_xG,Exterieur_xG_Contre_Buts*,Exterieur_xG_Contre_xGDiff,Exterieur_xG_Contre_Tirs,Exterieur_xG_Contre_xG/Tir,Exterieur_xG_Contre_Note,Domicile_TypesButs_Pour_R,Domicile_TypesButs_Pour_Dans Le Jeu,Domicile_TypesButs_Pour_Contre-Attaque,Domicile_TypesButs_Pour_Coup de Pied Arrêté,Domicile_TypesButs_Pour_Penalty,Domicile_TypesButs_Pour_Contre son Camp,Domicile_TypesButs_Contre_R,Domicile_TypesButs_Contre_Dans Le Jeu,Domicile_TypesButs_Contre_Contre-Attaque,Domicile_TypesButs_Contre_Coup de Pied Arrêté,Domicile_TypesButs_Contre_Penalty,Domicile_TypesButs_Contre_Contre son Camp,Exterieur_TypesButs_Pour_R,Exterieur_TypesButs_Pour_Dans Le Jeu,Exterieur_TypesButs_Pour_Contre-Attaque,Exterieur_TypesButs_Pour_Coup de Pied Arrêté,Exterieur_TypesButs_Pour_Penalty,Exterieur_TypesButs_Pour_Contre son Camp,Exterieur_TypesButs_Contre_R,Exterieur_TypesButs_Contre_Dans Le Jeu,Exterieur_TypesButs_Contre_Contre-Attaque,Exterieur_TypesButs_Contre_Coup de Pied Arrêté,Exterieur_TypesButs_Contre_Penalty,Exterieur_TypesButs_Contre_Contre son Camp,Domicile_TypesPasses_Pour_R,Domicile_TypesPasses_Pour_Centres pm,Domicile_TypesPasses_Pour_Ballons Profondeur pm,Domicile_TypesPasses_Pour_Longs Ballons pm,Domicile_TypesPasses_Pour_Passes Courtes pm,Domicile_TypesPasses_Contre_R,Domicile_TypesPasses_Contre_Centres pm,Domicile_TypesPasses_Contre_Ballons Profondeur pm,Domicile_TypesPasses_Contre_Longs Ballons pm,Domicile_TypesPasses_Contre_Passes Courtes pm,Exterieur_TypesPasses_Pour_R,Exterieur_TypesPasses_Pour_Centres pm,Exterieur_TypesPasses_Pour_Ballons Profondeur pm,Exterieur_TypesPasses_Pour_Longs Ballons pm,Exterieur_TypesPasses_Pour_Passes Courtes pm,Exterieur_TypesPasses_Contre_R,Exterieur_TypesPasses_Contre_Centres pm,Exterieur_TypesPasses_Contre_Ballons Profondeur pm,Exterieur_TypesPasses_Contre_Longs Ballons pm,Exterieur_TypesPasses_Contre_Passes Courtes pm,Domicile_CausesCartons_R,Domicile_CausesCartons_Fautes,Domicile_CausesCartons_Comportement Antisportif,Domicile_CausesCartons_Simulation,Domicile_CausesCartons_Autre,Exterieur_CausesCartons_R,Exterieur_CausesCartons_Fautes,Exterieur_CausesCartons_Comportement Antisportif,Exterieur_CausesCartons_Simulation,Exterieur_CausesCartons_Autre,Domicile_CotésUtilisés_R,Domicile_CotésUtilisés_Côté Gauche,Domicile_CotésUtilisés_Milieu du terrain,Domicile_CotésUtilisés_Côté Droit,Exterieur_CotésUtilisés_R,Exterieur_CotésUtilisés_Côté Gauche,Exterieur_CotésUtilisés_Milieu du terrain,Exterieur_CotésUtilisés_Côté Droit,Domicile_DirectionsTirs_Pour_R,Domicile_DirectionsTirs_Pour_Côté Gauche,Domicile_DirectionsTirs_Pour_Tentatives du milieu,Domicile_DirectionsTirs_Pour_Côté Droit,Domicile_DirectionsTirs_Contre_R,Domicile_DirectionsTirs_Contre_Côté Gauche,Domicile_DirectionsTirs_Contre_Tentatives du milieu,Domicile_DirectionsTirs_Contre_Côté Droit,Exterieur_DirectionsTirs_Pour_R,Exterieur_DirectionsTirs_Pour_Côté Gauche,Exterieur_DirectionsTirs_Pour_Tentatives du milieu,Exterieur_DirectionsTirs_Pour_Côté Droit,Exterieur_DirectionsTirs_Contre_R,Exterieur_DirectionsTirs_Contre_Côté Gauche,Exterieur_DirectionsTirs_Contre_Tentatives du milieu,Exterieur_DirectionsTirs_Contre_Côté Droit,Domicile_ZoneTirs_Pour_R,Domicile_ZoneTirs_Pour_Dans 6 Mètres,Domicile_ZoneTirs_Pour_Dans 18 Mètres,Domicile_ZoneTirs_Pour_Extérieur Surface,Domicile_ZoneTirs_Contre_R,Domicile_ZoneTirs_Contre_Dans 6 Mètres,Domicile_ZoneTirs_Contre_Dans 18 Mètres,Domicile_ZoneTirs_Contre_Extérieur Surface,Exterieur_ZoneTirs_Pour_R,Exterieur_ZoneTirs_Pour_Dans 6 Mètres,Exterieur_ZoneTirs_Pour_Dans 18 Mètres,Exterieur_ZoneTirs_Pour_Extérieur Surface,Exterieur_ZoneTirs_Contre_R,Exterieur_ZoneTirs_Contre_Dans 6 Mètres,Exterieur_ZoneTirs_Contre_Dans 18 Mètres,Exterieur_ZoneTirs_Contre_Extérieur Surface,Domicile_ZoneAction_R,Domicile_ZoneAction_30 mètres défensifs,Domicile_ZoneAction_Milieu,Domicile_ZoneAction_30 Mètres Adverses,Exterieur_ZoneAction_R,Exterieur_ZoneAction_30 mètres défensifs,Exterieur_ZoneAction_Milieu,Exterieur_ZoneAction_30 Mètres Adverses,Domicile_Detailed_Shots_Total,Domicile_Detailed_Shots_EnDehorsSurface,Domicile_Detailed_Shots_SixMètres,Domicile_Detailed_Shots_SurfaceRéparation,Domicile_Detailed_Shots_Note,Domicile_Detailed_Goals_Total,Domicile_Detailed_Goals_SixMètres,Domicile_Detailed_Goals_SurfaceRéparation,Domicile_Detailed_Goals_EnDehorsSurface,Domicile_Detailed_Goals_Note,Domicile_Detailed_Passes_Total,Domicile_Detailed_Passes_LBRéu,Domicile_Detailed_Passes_LBRat,Domicile_Detailed_Passes_PaCRéu,Domicile_Detailed_Passes_PaCRat,Domicile_Detailed_Passes_Note,Domicile_Detailed_Key-passes_Total,Domicile_Detailed_Key-passes_Long,Domicile_Detailed_Key-passes_Court,Domicile_Detailed_Key-passes_Note,Domicile_Detailed_Assists_Centre,Domicile_Detailed_Assists_Corner,Domicile_Detailed_Assists_EnProfondeur,Domicile_Detailed_Assists_Coup franc,Domicile_Detailed_Assists_Touche,Domicile_Detailed_Assists_Autre,Domicile_Detailed_Assists_Total,Domicile_Detailed_Assists_Note,Domicile_Detailed_Dribbles_Ratés,Domicile_Detailed_Dribbles_Réussis,Domicile_Detailed_Dribbles_Total Dribbles,Domicile_Detailed_Dribbles_Note,Domicile_Detailed_Tackles_TotalTacles,Domicile_Detailed_Tackles_DribblesSubis,Domicile_Detailed_Tackles_TotalTaclesTentés,Domicile_Detailed_Tackles_Note,Domicile_Detailed_Interception_Total,Domicile_Detailed_Interception_Note,Domicile_Detailed_Clearances_Total,Domicile_Detailed_Clearances_Note,Domicile_Detailed_Blocks_TirsContrés,Domicile_Detailed_Blocks_CentresContrés,Domicile_Detailed_Blocks_PassesContrées,Domicile_Detailed_Blocks_Note,Domicile_Detailed_Offsides_SignaléHorsJeu,Domicile_Detailed_Offsides_Note,Domicile_Detailed_Fouls_Subies,Domicile_Detailed_Fouls_Commises,Domicile_Detailed_Fouls_Note,Domicile_Detailed_Cards_Jaune,Domicile_Detailed_Cards_Rou,Domicile_Detailed_Cards_Note,Domicile_Detailed_Saves_Total,Domicile_Detailed_Saves_SixMètres,Domicile_Detailed_Saves_SurfaceReparation,Domicile_Detailed_Saves_EnDehorsSurface,Domicile_Detailed_Saves_Note,Domicile_Detailed_Possession-loss_ControlesRatés,Domicile_Detailed_Possession-loss_Dépossédé,Domicile_Detailed_Possession-loss_Note,Domicile_Detailed_Aerial_Total,Domicile_Detailed_Aerial_Gagnés,Domicile_Detailed_Aerial_Perdus,Domicile_Detailed_Aerial_Note,Exterieur_Detailed_Shots_Total,Exterieur_Detailed_Shots_EnDehorsSurface,Exterieur_Detailed_Shots_SixMètres,Exterieur_Detailed_Shots_SurfaceRéparation,Exterieur_Detailed_Shots_Note,Exterieur_Detailed_Goals_Total,Exterieur_Detailed_Goals_SixMètres,Exterieur_Detailed_Goals_SurfaceRéparation,Exterieur_Detailed_Goals_EnDehorsSurface,Exterieur_Detailed_Goals_Note,Exterieur_Detailed_Passes_Total,Exterieur_Detailed_Passes_LBRéu,Exterieur_Detailed_Passes_LBRat,Exterieur_Detailed_Passes_PaCRéu,Exterieur_Detailed_Passes_PaCRat,Exterieur_Detailed_Passes_Note,Exterieur_Detailed_Key-passes_Total,Exterieur_Detailed_Key-passes_Long,Exterieur_Detailed_Key-passes_Court,Exterieur_Detailed_Key-passes_Note,Exterieur_Detailed_Assists_Centre,Exterieur_Detailed_Assists_Corner,Exterieur_Detailed_Assists_EnProfondeur,Exterieur_Detailed_Assists_Coup franc,Exterieur_Detailed_Assists_Touche,Exterieur_Detailed_Assists_Autre,Exterieur_Detailed_Assists_Total,Exterieur_Detailed_Assists_Note,Exterieur_Detailed_Dribbles_Ratés,Exterieur_Detailed_Dribbles_Réussis,Exterieur_Detailed_Dribbles_Total Dribbles,Exterieur_Detailed_Dribbles_Note,Exterieur_Detailed_Tackles_TotalTacles,Exterieur_Detailed_Tackles_DribblesSubis,Exterieur_Detailed_Tackles_TotalTaclesTentés,Exterieur_Detailed_Tackles_Note,Exterieur_Detailed_Interception_Total,Exterieur_Detailed_Interception_Note,Exterieur_Detailed_Clearances_Total,Exterieur_Detailed_Clearances_Note,Exterieur_Detailed_Blocks_TirsContrés,Exterieur_Detailed_Blocks_CentresContrés,Exterieur_Detailed_Blocks_PassesContrées,Exterieur_Detailed_Blocks_Note,Exterieur_Detailed_Offsides_SignaléHorsJeu,Exterieur_Detailed_Offsides_Note,Exterieur_Detailed_Fouls_Subies,Exterieur_Detailed_Fouls_Commises,Exterieur_Detailed_Fouls_Note,Exterieur_Detailed_Cards_Jaune,Exterieur_Detailed_Cards_Rou,Exterieur_Detailed_Cards_Note,Exterieur_Detailed_Saves_Total,Exterieur_Detailed_Saves_SixMètres,Exterieur_Detailed_Saves_SurfaceReparation,Exterieur_Detailed_Saves_EnDehorsSurface,Exterieur_Detailed_Saves_Note,Exterieur_Detailed_Possession-loss_ControlesRatés,Exterieur_Detailed_Possession-loss_Dépossédé,Exterieur_Detailed_Possession-loss_Note,Exterieur_Detailed_Aerial_Total,Exterieur_Detailed_Aerial_Gagnés,Exterieur_Detailed_Aerial_Perdus,Exterieur_Detailed_Aerial_Note,Championnat,Saison
Arsenal,48,18.9,58.7,87.4,13.6,6.88,34,1,43,15.6,58.1,86.3,13.5,6.86,28,1,7.3,15.7,8.5,10.3,2.5,6.88,9.7,16.4,6.9,10.3,2.1,6.86,18.9,6.7,7.3,9.4,6.88,15.6,5.3,7.6,11.4,6.86,47.79,45,-2.79,360,0.13,6.88,15.38,15,-0.38,138,0.11,6.88,36.71,41,4.29,297,0.12,6.86,17.47,13,-4.47,185,0.09,6.86,6,26,4,11,4,3,19,8,3,4,0,1,5,23,3,9,6,2,20,8,0,3,2,0,6,19,3,40,528,17,11,1,52,350,6,17,3,43,506,17,15,1,53,342,12,23,0,0,12,18,20,0,0,10,18,33%,27%,40%,19,33%,25%,42%,12,15%,67%,18%,1,27%,65%,8%,13,16%,66%,18%,8,17%,65%,18%,2,13%,58%,29%,8,9%,53%,38%,4,11%,60%,29%,18,6%,53%,41%,18,21%,40%,39%,19,26%,40%,34%,18.9,5.5,2.4,11.1,6.88,2.5,0.4,1.8,0.2,6.88,563.4,17.9,21.1,474.3,50.1,6.88,14.7,1.6,13.2,6.88,0.5,0.3,0.3,0.0,0.0,1.0,1.8,6.88,9.5,7.3,16.8,6.88,15.7,6.2,21.9,6.88,8.5,6.88,10.8,6.88,2.1,0.9,8.4,6.88,2.5,6.88,9.4,10.3,6.88,1.8,0.1,6.88,1.5,0.1,0.8,0.6,6.88,13.2,9.2,6.88,28.0,13.6,14.4,6.88,15.6,4.5,1.8,9.4,6.86,2.3,0.5,1.5,0.2,6.86,544.6,20.3,22.5,449.5,52.3,6.86,12.3,1.8,10.5,6.86,0.5,0.1,0.1,0.2,0.1,0.8,1.5,6.86,10.9,7.6,18.5,6.86,16.4,8.2,24.5,6.86,6.9,6.86,14.5,6.86,3.5,1.1,7.7,6.86,2.1,6.86,11.4,10.3,6.86,1.5,0.1,6.86,1.4,0.2,0.6,0.6,6.86,14.4,10.6,6.86,25.9,13.5,12.4,6.86,Premier_League,2023-2024
Aston Villa,48,14.8,53.5,85.8,8.9,6.75,48,1,28,12.3,52.0,85.4,8.9,6.59,46,1,10.7,14.4,5.5,11.1,1.3,6.75,13.2,14.4,6.9,10.6,1.2,6.59,14.8,5.6,9.1,13.5,6.75,12.3,4.5,9.1,11.4,6.59,38.53,44,5.47,281,0.14,6.75,28.61,25,-3.61,204,0.14,6.75,28.99,28,-0.99,234,0.12,6.59,35.76,32,-3.76,251,0.14,6.59,2,32,3,5,4,4,8,18,0,6,1,3,13,15,4,9,0,0,11,21,1,10,0,1,11,17,2,43,433,14,13,3,44,372,8,18,2,44,428,14,16,4,45,394,2,30,4,0,15,9,31,6,0,10,15,35%,29%,36%,13,36%,31%,34%,11,16%,65%,19%,3,22%,61%,17%,20,11%,70%,19%,1,21%,65%,13%,18,8%,63%,29%,4,10%,59%,31%,5,10%,60%,29%,4,12%,63%,25%,7,28%,42%,29%,10,32%,41%,27%,14.8,4.3,1.2,9.3,6.75,2.5,0.4,1.5,0.4,6.75,471.8,20.3,21.6,384.5,45.4,6.75,11.3,1.4,9.9,6.75,0.3,0.0,0.1,0.1,0.0,1.3,1.7,6.75,11.1,9.1,20.2,6.75,14.4,8.3,22.7,6.75,5.5,6.75,13.3,6.75,3.1,1.1,7.7,6.75,1.3,6.75,13.5,11.1,6.75,2.5,0.1,6.75,2.4,0.2,1.3,0.9,6.75,11.5,11.0,6.75,18.4,8.9,9.4,6.75,12.3,3.6,1.3,7.4,6.59,1.5,0.4,1.0,0.1,6.59,469.1,22.1,21.8,378.7,46.5,6.59,9.6,1.8,7.8,6.59,0.4,0.1,0.2,0.1,0.0,0.6,1.2,6.59,10.6,9.1,19.7,6.59,14.4,6.9,21.4,6.59,6.9,6.59,16.3,6.59,2.9,1.0,6.8,6.59,1.2,6.59,11.4,10.6,6.59,2.4,0.1,6.59,3.7,0.5,2.5,0.7,6.59,13.6,10.9,6.59,19.1,8.9,10.1,6.59,Premier_League,2023-2024
Bournemouth,27,14.5,45.1,77.5,14.9,6.66,36,2,27,14.1,42.8,76.7,16.5,6.58,43,1,11.4,18.0,9.5,13.3,1.3,6.66,16.7,18.5,9.3,13.4,1.6,6.58,14.5,5.2,11.1,10.8,6.66,14.1,4.6,9.1,8.9,6.58,31.84,26,-5.84,275,0.12,6.66,27.34,28,0.66,216,0.13,6.66,31.82,26,-5.82,267,0.12,6.58,37.21,38,0.79,318,0.12,6.58,15,17,1,7,1,1,7,20,1,4,3,0,10,17,4,4,1,1,5,28,1,6,3,1,17,21,1,59,327,7,16,1,53,427,17,16,1,62,309,12,18,2,57,441,13,22,4,0,12,10,30,2,0,12,4,40%,24%,36%,4,39%,27%,34%,2,20%,63%,18%,15,16%,70%,14%,7,19%,70%,12%,12,16%,70%,14%,6,11%,54%,35%,1,14%,54%,32%,9,10%,57%,32%,5,12%,56%,32%,15,27%,39%,33%,15,31%,41%,29%,14.5,5.1,1.6,7.8,6.66,1.4,0.5,0.7,0.2,6.66,381.4,23.2,35.3,272.3,50.7,6.66,11.2,1.5,9.6,6.66,0.3,0.1,0.0,0.0,0.0,0.7,1.0,6.66,14.3,11.1,25.4,6.66,18.0,8.9,26.9,6.66,9.5,6.66,18.3,6.66,2.9,1.5,9.1,6.66,1.3,6.66,10.8,13.3,6.66,1.9,0.1,6.66,3.1,0.5,1.8,0.8,6.66,16.2,9.5,6.66,31.9,14.9,17.0,6.66,14.1,4.5,1.5,8.1,6.58,1.4,0.4,0.9,0.1,6.58,366.2,24.4,37.3,256.4,48.2,6.58,10.6,1.6,9.0,6.58,0.3,0.1,0.1,0.0,0.0,0.7,1.1,6.58,11.5,9.1,20.5,6.58,18.5,10.2,28.6,6.58,9.3,6.58,23.2,6.58,5.1,1.6,9.4,6.58,1.6,6.58,8.9,13.4,6.58,2.3,0.1,6.58,3.6,0.3,2.2,1.2,6.58,17.3,10.8,6.58,35.3,16.5,18.8,6.58,Premier_League,2023-2024
Brentford,29,13.7,47.3,78.1,17.3,6.6,38,1,27,11.2,42.5,75.0,16.6,6.61,51,1,14.1,16.5,9.6,9.1,1.9,6.6,14.7,19.2,10.3,11.2,1.7,6.61,13.7,4.5,6.5,10.6,6.6,11.2,4.6,6.3,11.4,6.61,34.83,27,-7.83,260,0.13,6.6,30.91,34,3.09,268,0.12,6.6,30.35,27,-3.35,213,0.14,6.61,29.62,31,1.38,280,0.11,6.61,11,20,0,6,1,2,3,25,2,7,0,0,8,18,3,4,2,0,8,24,3,2,2,0,14,19,2,58,374,6,18,1,52,433,16,18,2,60,316,10,22,1,54,458,6,28,4,0,7,1,37,2,0,13,12,36%,26%,39%,11,37%,26%,36%,14,15%,74%,11%,8,19%,66%,15%,18,13%,74%,13%,11,16%,68%,17%,3,13%,60%,27%,20,7%,53%,40%,7,10%,63%,27%,20,6%,56%,38%,2,31%,40%,28%,1,37%,38%,25%,13.7,3.7,1.8,8.2,6.6,1.5,0.3,0.8,0.3,6.6,428.4,26.8,30.8,307.6,63.1,6.6,9.2,1.7,7.5,6.6,0.2,0.1,0.2,0.0,0.0,0.6,0.9,6.6,9.5,6.5,16.1,6.6,16.5,10.4,26.8,6.6,9.6,6.6,20.7,6.6,3.8,1.3,9.4,6.6,1.9,6.6,10.6,9.1,6.6,2.0,0.1,6.6,3.2,0.1,1.6,1.4,6.6,14.1,7.7,6.6,32.8,17.3,15.6,6.6,11.2,3.0,1.1,7.1,6.61,1.4,0.4,0.9,0.1,6.61,372.8,23.2,36.1,256.3,57.2,6.61,8.3,1.3,7.1,6.61,0.3,0.1,0.1,0.1,0.0,0.6,1.1,6.61,8.1,6.3,14.3,6.61,19.2,9.6,28.8,6.61,10.3,6.61,24.8,6.61,3.7,1.9,8.1,6.61,1.7,6.61,11.4,11.2,6.61,2.7,0.1,6.61,3.1,0.2,1.6,1.4,6.61,15.2,6.6,6.61,33.4,16.6,16.8,6.61,Premier_League,2023-2024
Brighton,30,15.9,60.3,89.3,11.1,6.62,36,2,25,13.6,60.1,88.6,10.5,6.53,55,1,10.5,15.9,7.7,11.5,1.9,6.62,14.2,17.9,7.5,10.3,2.5,6.53,15.9,5.9,8.0,11.6,6.62,13.6,5.0,7.6,12.3,6.53,35.77,28,-7.77,303,0.12,6.62,26.67,26,-0.67,199,0.13,6.62,27.29,22,-5.29,258,0.11,6.53,33.45,34,0.55,269,0.12,6.53,12,20,0,5,3,2,13,15,4,3,4,1,11,16,1,3,2,3,10,22,3,7,2,1,2,19,1,39,581,15,12,1,46,363,2,16,2,41,589,15,16,2,50,362,11,25,2,0,11,12,30,4,0,22,2,42%,30%,28%,3,39%,31%,30%,3,20%,72%,8%,7,19%,64%,18%,2,22%,66%,12%,3,19%,65%,17%,12,9%,59%,31%,11,9%,60%,31%,20,6%,60%,33%,1,13%,57%,30%,14,27%,41%,31%,14,31%,42%,27%,15.9,5.0,1.5,9.5,6.62,1.6,0.5,0.6,0.3,6.62,614.3,21.3,16.7,527.2,49.1,6.62,12.0,2.3,9.7,6.62,0.4,0.1,0.1,0.1,0.0,0.6,1.1,6.62,11.5,8.0,19.5,6.62,15.9,8.4,24.3,6.62,7.7,6.62,13.0,6.62,2.8,1.0,7.1,6.62,1.9,6.62,11.6,11.5,6.62,1.9,0.1,6.62,2.3,0.1,1.3,0.9,6.62,14.8,9.8,6.62,19.4,11.1,8.4,6.62,13.6,4.5,0.8,8.2,6.53,1.3,0.3,0.9,0.0,6.53,625.0,20.6,20.1,533.4,50.9,6.53,10.7,1.1,9.6,6.53,0.3,0.1,0.0,0.0,0.0,0.5,0.8,6.53,10.5,7.6,18.2,6.53,17.9,10.1,28.1,6.53,7.5,6.53,17.1,6.53,4.6,1.1,8.6,6.53,2.5,6.53,12.3,10.3,6.53,2.9,0.1,6.53,3.2,0.3,1.9,0.9,6.53,15.6,8.2,6.53,20.6,10.5,10.1,6.53,Premier_League,2023-2024
Burnley,19,13.4,51.0,81.9,15.9,6.46,27,1,22,9.4,42.8,76.6,14.4,6.48,44,6,13.2,16.5,6.9,10.5,1.9,6.46,19.2,15.4,7.8,12.1,2.1,6.48,13.4,3.8,8.7,9.3,6.46,9.4,3.6,7.1,9.3,6.48,24.75,19,-5.75,254,0.1,6.46,32.64,40,7.36,250,0.13,6.46,18.25,21,2.75,179,0.1,6.48,43.94,35,-8.94,365,0.12,6.48,16,15,1,1,2,0,2,26,2,10,2,3,12,16,0,4,1,1,7,25,0,6,4,0,12,18,1,55,428,10,14,2,56,409,12,11,1,64,331,8,23,2,52,469,14,21,1,0,6,2,37,1,0,15,8,38%,28%,34%,2,40%,25%,35%,9,17%,65%,18%,11,17%,66%,17%,4,21%,66%,13%,4,19%,67%,14%,19,7%,54%,39%,3,11%,59%,30%,16,7%,58%,36%,14,9%,61%,30%,17,26%,43%,31%,5,35%,40%,25%,13.4,5.2,1.0,7.2,6.46,1.0,0.0,0.9,0.1,6.46,477.0,22.8,30.7,367.8,55.6,6.46,10.5,1.2,9.4,6.46,0.2,0.1,0.1,0.0,0.0,0.4,0.7,6.46,11.5,8.7,20.2,6.46,16.5,7.0,23.5,6.46,6.9,6.46,16.8,6.46,3.5,0.6,7.5,6.46,1.9,6.46,9.3,10.5,6.46,1.4,0.1,6.46,3.8,0.2,2.5,1.2,6.46,13.6,7.9,6.46,33.7,15.9,17.8,6.46,9.4,3.4,0.6,5.4,6.48,1.2,0.1,0.6,0.4,6.48,388.6,22.7,40.2,274.9,50.9,6.48,6.7,1.1,5.6,6.48,0.1,0.1,0.1,0.0,0.0,0.7,0.9,6.48,9.5,7.1,16.6,6.48,15.4,8.8,24.2,6.48,7.8,6.48,26.5,6.48,5.4,1.4,8.7,6.48,2.1,6.48,9.3,12.1,6.48,2.3,0.3,6.48,5.1,0.3,3.4,1.4,6.48,13.6,7.7,6.48,33.9,14.4,19.5,6.48,Premier_League,2023-2024
Chelsea,44,16.5,58.6,87.3,11.4,6.84,46,2,33,12.4,59.3,87.6,12.2,6.65,59,2,13.6,16.9,8.8,10.6,2.3,6.84,15.7,17.9,6.9,12.8,2.2,6.65,16.5,6.5,11.2,11.4,6.84,12.4,4.8,9.8,12.3,6.65,47.98,44,-3.98,313,0.15,6.84,26.69,24,-2.69,258,0.1,6.84,32.2,32,-0.2,236,0.14,6.65,35.69,36,0.31,298,0.12,6.65,7,25,1,9,9,0,9,17,2,3,2,2,3,25,2,3,2,1,6,25,2,8,1,1,5,16,3,47,531,16,16,1,49,355,4,14,3,43,541,16,20,2,46,345,5,29,6,0,14,13,28,5,0,29,20,31%,28%,41%,20,30%,29%,41%,20,12%,65%,23%,9,18%,63%,19%,5,19%,63%,18%,2,20%,67%,13%,11,9%,59%,32%,15,8%,59%,33%,14,8%,54%,38%,7,11%,55%,33%,3,30%,40%,30%,7,32%,41%,27%,16.5,5.3,1.5,9.7,6.84,2.3,0.6,1.4,0.3,6.84,573.8,24.3,22.1,476.9,50.5,6.84,12.7,1.4,11.3,6.84,0.2,0.2,0.2,0.1,0.0,0.9,1.4,6.84,11.7,11.2,22.9,6.84,16.9,9.2,26.1,6.84,8.8,6.84,18.5,6.84,4.0,2.0,7.8,6.84,2.3,6.84,11.4,10.6,6.84,2.4,0.1,6.84,3.1,0.1,1.8,1.2,6.84,15.9,10.3,6.84,21.5,11.4,10.1,6.84,12.4,4.7,1.0,6.7,6.65,1.7,0.3,1.3,0.2,6.65,580.2,22.2,21.2,486.1,50.7,6.65,9.5,1.2,8.3,6.65,0.4,0.1,0.2,0.0,0.0,0.7,1.3,6.65,13.1,9.8,22.8,6.65,17.9,7.0,24.9,6.65,6.9,6.65,20.0,6.65,4.7,1.4,7.1,6.65,2.2,6.65,12.3,12.8,6.65,3.1,0.1,6.65,3.6,0.3,2.0,1.3,6.65,15.8,9.2,6.65,23.7,12.2,11.5,6.65,Premier_League,2023-2024
Crystal Palace,37,13.6,44.8,81.3,13.6,6.78,37,1,20,10.4,38.4,76.7,16.0,6.63,32,1,10.5,21.3,7.8,12.1,1.7,6.78,13.7,20.2,9.2,12.0,2.1,6.63,13.6,5.1,8.9,11.6,6.78,10.4,3.8,9.1,10.9,6.63,31.07,36,4.93,258,0.12,6.78,23.04,24,0.96,199,0.12,6.78,21.58,20,-1.58,198,0.11,6.63,36.28,32,-4.28,261,0.14,6.63,5,28,2,3,3,1,10,17,2,4,1,2,9,17,0,2,1,0,14,19,5,6,2,0,13,18,1,57,380,4,17,2,54,489,15,13,1,54,319,3,24,2,54,540,4,30,2,0,7,19,19,2,0,13,14,36%,24%,40%,5,39%,26%,35%,5,19%,67%,14%,13,16%,64%,20%,12,17%,67%,16%,18,14%,74%,12%,13,9%,59%,33%,19,7%,63%,30%,6,10%,53%,37%,10,10%,63%,27%,16,27%,42%,30%,16,31%,43%,26%,13.6,4.4,1.2,8.0,6.78,1.9,0.5,1.1,0.3,6.78,433.8,24.3,32.6,328.6,48.4,6.78,10.6,1.5,9.1,6.78,0.4,0.0,0.1,0.0,0.1,0.9,1.5,6.78,10.6,8.9,19.5,6.78,21.3,7.1,28.4,6.78,7.8,6.78,19.0,6.78,2.6,1.6,8.7,6.78,1.7,6.78,11.6,12.1,6.78,1.9,0.1,6.78,2.2,0.1,1.4,0.7,6.78,16.5,11.5,6.78,27.0,13.6,13.4,6.78,10.4,3.9,1.1,5.5,6.63,1.1,0.2,0.6,0.2,6.63,369.5,18.8,34.3,264.5,52.0,6.63,7.9,1.3,6.7,6.63,0.2,0.0,0.1,0.0,0.0,0.5,0.8,6.63,10.2,9.1,19.3,6.63,20.2,7.2,27.4,6.63,9.2,6.63,26.6,6.63,3.8,2.8,8.9,6.63,2.1,6.63,10.9,12.0,6.63,1.7,0.1,6.63,3.0,0.3,1.8,0.9,6.63,15.4,10.9,6.63,32.4,16.0,16.4,6.63,Premier_League,2023-2024
