Équipe,Domicile_General_Buts,Domicile_General_Tirs pm,Domicile_General_Possession%,Domicile_General_PassesRéussies%,Domicile_General_AériensGagnés,Domicile_General_Note,Domicile_General_Cartons_J,Domicile_General_Cartons_R,Exterieur_General_Buts,Exterieur_General_Tirs pm,Exterieur_General_Possession%,Exterieur_General_PassesRéussies%,Exterieur_General_AériensGagnés,Exterieur_General_Note,Exterieur_General_Cartons_J,Exterieur_General_Cartons_R,Domicile_Defense_Tirs pm,Domicile_Defense_Tacles pm,Domicile_Defense_Interceptions pm,Domicile_Defense_Fautes pm,Domicile_Defense_Hors-jeux pm,Domicile_Defense_Note,Exterieur_Defense_Tirs pm,Exterieur_Defense_Tacles pm,Exterieur_Defense_Interceptions pm,Exterieur_Defense_Fautes pm,Exterieur_Defense_Hors-jeux pm,Exterieur_Defense_Note,Domicile_Attaque_Tirs pm,Domicile_Attaque_Tirs CA pm,Domicile_Attaque_Dribbles pm,Domicile_Attaque_Fautes subies pm,Domicile_Attaque_Note,Exterieur_Attaque_Tirs pm,Exterieur_Attaque_Tirs CA pm,Exterieur_Attaque_Dribbles pm,Exterieur_Attaque_Fautes subies pm,Exterieur_Attaque_Note,Domicile_xG_Pour_xG,Domicile_xG_Pour_Buts*,Domicile_xG_Pour_xGDiff,Domicile_xG_Pour_Tirs,Domicile_xG_Pour_xG/Tir,Domicile_xG_Pour_Note,Domicile_xG_Contre_xG,Domicile_xG_Contre_Buts*,Domicile_xG_Contre_xGDiff,Domicile_xG_Contre_Tirs,Domicile_xG_Contre_xG/Tir,Domicile_xG_Contre_Note,Exterieur_xG_Pour_xG,Exterieur_xG_Pour_Buts*,Exterieur_xG_Pour_xGDiff,Exterieur_xG_Pour_Tirs,Exterieur_xG_Pour_xG/Tir,Exterieur_xG_Pour_Note,Exterieur_xG_Contre_xG,Exterieur_xG_Contre_Buts*,Exterieur_xG_Contre_xGDiff,Exterieur_xG_Contre_Tirs,Exterieur_xG_Contre_xG/Tir,Exterieur_xG_Contre_Note,Domicile_TypesButs_Pour_R,Domicile_TypesButs_Pour_Dans Le Jeu,Domicile_TypesButs_Pour_Contre-Attaque,Domicile_TypesButs_Pour_Coup de Pied Arrêté,Domicile_TypesButs_Pour_Penalty,Domicile_TypesButs_Pour_Contre son Camp,Domicile_TypesButs_Contre_R,Domicile_TypesButs_Contre_Dans Le Jeu,Domicile_TypesButs_Contre_Contre-Attaque,Domicile_TypesButs_Contre_Coup de Pied Arrêté,Domicile_TypesButs_Contre_Penalty,Domicile_TypesButs_Contre_Contre son Camp,Exterieur_TypesButs_Pour_R,Exterieur_TypesButs_Pour_Dans Le Jeu,Exterieur_TypesButs_Pour_Contre-Attaque,Exterieur_TypesButs_Pour_Coup de Pied Arrêté,Exterieur_TypesButs_Pour_Penalty,Exterieur_TypesButs_Pour_Contre son Camp,Exterieur_TypesButs_Contre_R,Exterieur_TypesButs_Contre_Dans Le Jeu,Exterieur_TypesButs_Contre_Contre-Attaque,Exterieur_TypesButs_Contre_Coup de Pied Arrêté,Exterieur_TypesButs_Contre_Penalty,Exterieur_TypesButs_Contre_Contre son Camp,Domicile_TypesPasses_Pour_R,Domicile_TypesPasses_Pour_Centres pm,Domicile_TypesPasses_Pour_Ballons Profondeur pm,Domicile_TypesPasses_Pour_Longs Ballons pm,Domicile_TypesPasses_Pour_Passes Courtes pm,Domicile_TypesPasses_Contre_R,Domicile_TypesPasses_Contre_Centres pm,Domicile_TypesPasses_Contre_Ballons Profondeur pm,Domicile_TypesPasses_Contre_Longs Ballons pm,Domicile_TypesPasses_Contre_Passes Courtes pm,Exterieur_TypesPasses_Pour_R,Exterieur_TypesPasses_Pour_Centres pm,Exterieur_TypesPasses_Pour_Ballons Profondeur pm,Exterieur_TypesPasses_Pour_Longs Ballons pm,Exterieur_TypesPasses_Pour_Passes Courtes pm,Exterieur_TypesPasses_Contre_R,Exterieur_TypesPasses_Contre_Centres pm,Exterieur_TypesPasses_Contre_Ballons Profondeur pm,Exterieur_TypesPasses_Contre_Longs Ballons pm,Exterieur_TypesPasses_Contre_Passes Courtes pm,Domicile_CausesCartons_R,Domicile_CausesCartons_Fautes,Domicile_CausesCartons_Comportement Antisportif,Domicile_CausesCartons_Simulation,Domicile_CausesCartons_Autre,Exterieur_CausesCartons_R,Exterieur_CausesCartons_Fautes,Exterieur_CausesCartons_Comportement Antisportif,Exterieur_CausesCartons_Simulation,Exterieur_CausesCartons_Autre,Domicile_CotésUtilisés_R,Domicile_CotésUtilisés_Côté Gauche,Domicile_CotésUtilisés_Milieu du terrain,Domicile_CotésUtilisés_Côté Droit,Exterieur_CotésUtilisés_R,Exterieur_CotésUtilisés_Côté Gauche,Exterieur_CotésUtilisés_Milieu du terrain,Exterieur_CotésUtilisés_Côté Droit,Domicile_DirectionsTirs_Pour_R,Domicile_DirectionsTirs_Pour_Côté Gauche,Domicile_DirectionsTirs_Pour_Tentatives du milieu,Domicile_DirectionsTirs_Pour_Côté Droit,Domicile_DirectionsTirs_Contre_R,Domicile_DirectionsTirs_Contre_Côté Gauche,Domicile_DirectionsTirs_Contre_Tentatives du milieu,Domicile_DirectionsTirs_Contre_Côté Droit,Exterieur_DirectionsTirs_Pour_R,Exterieur_DirectionsTirs_Pour_Côté Gauche,Exterieur_DirectionsTirs_Pour_Tentatives du milieu,Exterieur_DirectionsTirs_Pour_Côté Droit,Exterieur_DirectionsTirs_Contre_R,Exterieur_DirectionsTirs_Contre_Côté Gauche,Exterieur_DirectionsTirs_Contre_Tentatives du milieu,Exterieur_DirectionsTirs_Contre_Côté Droit,Domicile_ZoneTirs_Pour_R,Domicile_ZoneTirs_Pour_Dans 6 Mètres,Domicile_ZoneTirs_Pour_Dans 18 Mètres,Domicile_ZoneTirs_Pour_Extérieur Surface,Domicile_ZoneTirs_Contre_R,Domicile_ZoneTirs_Contre_Dans 6 Mètres,Domicile_ZoneTirs_Contre_Dans 18 Mètres,Domicile_ZoneTirs_Contre_Extérieur Surface,Exterieur_ZoneTirs_Pour_R,Exterieur_ZoneTirs_Pour_Dans 6 Mètres,Exterieur_ZoneTirs_Pour_Dans 18 Mètres,Exterieur_ZoneTirs_Pour_Extérieur Surface,Exterieur_ZoneTirs_Contre_R,Exterieur_ZoneTirs_Contre_Dans 6 Mètres,Exterieur_ZoneTirs_Contre_Dans 18 Mètres,Exterieur_ZoneTirs_Contre_Extérieur Surface,Domicile_ZoneAction_R,Domicile_ZoneAction_30 mètres défensifs,Domicile_ZoneAction_Milieu,Domicile_ZoneAction_30 Mètres Adverses,Exterieur_ZoneAction_R,Exterieur_ZoneAction_30 mètres défensifs,Exterieur_ZoneAction_Milieu,Exterieur_ZoneAction_30 Mètres Adverses,Domicile_Detailed_Shots_Total,Domicile_Detailed_Shots_EnDehorsSurface,Domicile_Detailed_Shots_SixMètres,Domicile_Detailed_Shots_SurfaceRéparation,Domicile_Detailed_Shots_Note,Domicile_Detailed_Goals_Total,Domicile_Detailed_Goals_SixMètres,Domicile_Detailed_Goals_SurfaceRéparation,Domicile_Detailed_Goals_EnDehorsSurface,Domicile_Detailed_Goals_Note,Domicile_Detailed_Passes_Total,Domicile_Detailed_Passes_LBRéu,Domicile_Detailed_Passes_LBRat,Domicile_Detailed_Passes_PaCRéu,Domicile_Detailed_Passes_PaCRat,Domicile_Detailed_Passes_Note,Domicile_Detailed_Key-passes_Total,Domicile_Detailed_Key-passes_Long,Domicile_Detailed_Key-passes_Court,Domicile_Detailed_Key-passes_Note,Domicile_Detailed_Assists_Centre,Domicile_Detailed_Assists_Corner,Domicile_Detailed_Assists_EnProfondeur,Domicile_Detailed_Assists_Coup franc,Domicile_Detailed_Assists_Touche,Domicile_Detailed_Assists_Autre,Domicile_Detailed_Assists_Total,Domicile_Detailed_Assists_Note,Domicile_Detailed_Dribbles_Ratés,Domicile_Detailed_Dribbles_Réussis,Domicile_Detailed_Dribbles_Total Dribbles,Domicile_Detailed_Dribbles_Note,Domicile_Detailed_Tackles_TotalTacles,Domicile_Detailed_Tackles_DribblesSubis,Domicile_Detailed_Tackles_TotalTaclesTentés,Domicile_Detailed_Tackles_Note,Domicile_Detailed_Interception_Total,Domicile_Detailed_Interception_Note,Domicile_Detailed_Clearances_Total,Domicile_Detailed_Clearances_Note,Domicile_Detailed_Blocks_TirsContrés,Domicile_Detailed_Blocks_CentresContrés,Domicile_Detailed_Blocks_PassesContrées,Domicile_Detailed_Blocks_Note,Domicile_Detailed_Offsides_SignaléHorsJeu,Domicile_Detailed_Offsides_Note,Domicile_Detailed_Fouls_Subies,Domicile_Detailed_Fouls_Commises,Domicile_Detailed_Fouls_Note,Domicile_Detailed_Cards_Jaune,Domicile_Detailed_Cards_Rou,Domicile_Detailed_Cards_Note,Domicile_Detailed_Saves_Total,Domicile_Detailed_Saves_SixMètres,Domicile_Detailed_Saves_SurfaceReparation,Domicile_Detailed_Saves_EnDehorsSurface,Domicile_Detailed_Saves_Note,Domicile_Detailed_Possession-loss_ControlesRatés,Domicile_Detailed_Possession-loss_Dépossédé,Domicile_Detailed_Possession-loss_Note,Domicile_Detailed_Aerial_Total,Domicile_Detailed_Aerial_Gagnés,Domicile_Detailed_Aerial_Perdus,Domicile_Detailed_Aerial_Note,Exterieur_Detailed_Shots_Total,Exterieur_Detailed_Shots_EnDehorsSurface,Exterieur_Detailed_Shots_SixMètres,Exterieur_Detailed_Shots_SurfaceRéparation,Exterieur_Detailed_Shots_Note,Exterieur_Detailed_Goals_Total,Exterieur_Detailed_Goals_SixMètres,Exterieur_Detailed_Goals_SurfaceRéparation,Exterieur_Detailed_Goals_EnDehorsSurface,Exterieur_Detailed_Goals_Note,Exterieur_Detailed_Passes_Total,Exterieur_Detailed_Passes_LBRéu,Exterieur_Detailed_Passes_LBRat,Exterieur_Detailed_Passes_PaCRéu,Exterieur_Detailed_Passes_PaCRat,Exterieur_Detailed_Passes_Note,Exterieur_Detailed_Key-passes_Total,Exterieur_Detailed_Key-passes_Long,Exterieur_Detailed_Key-passes_Court,Exterieur_Detailed_Key-passes_Note,Exterieur_Detailed_Assists_Centre,Exterieur_Detailed_Assists_Corner,Exterieur_Detailed_Assists_EnProfondeur,Exterieur_Detailed_Assists_Coup franc,Exterieur_Detailed_Assists_Touche,Exterieur_Detailed_Assists_Autre,Exterieur_Detailed_Assists_Total,Exterieur_Detailed_Assists_Note,Exterieur_Detailed_Dribbles_Ratés,Exterieur_Detailed_Dribbles_Réussis,Exterieur_Detailed_Dribbles_Total Dribbles,Exterieur_Detailed_Dribbles_Note,Exterieur_Detailed_Tackles_TotalTacles,Exterieur_Detailed_Tackles_DribblesSubis,Exterieur_Detailed_Tackles_TotalTaclesTentés,Exterieur_Detailed_Tackles_Note,Exterieur_Detailed_Interception_Total,Exterieur_Detailed_Interception_Note,Exterieur_Detailed_Clearances_Total,Exterieur_Detailed_Clearances_Note,Exterieur_Detailed_Blocks_TirsContrés,Exterieur_Detailed_Blocks_CentresContrés,Exterieur_Detailed_Blocks_PassesContrées,Exterieur_Detailed_Blocks_Note,Exterieur_Detailed_Offsides_SignaléHorsJeu,Exterieur_Detailed_Offsides_Note,Exterieur_Detailed_Fouls_Subies,Exterieur_Detailed_Fouls_Commises,Exterieur_Detailed_Fouls_Note,Exterieur_Detailed_Cards_Jaune,Exterieur_Detailed_Cards_Rou,Exterieur_Detailed_Cards_Note,Exterieur_Detailed_Saves_Total,Exterieur_Detailed_Saves_SixMètres,Exterieur_Detailed_Saves_SurfaceReparation,Exterieur_Detailed_Saves_EnDehorsSurface,Exterieur_Detailed_Saves_Note,Exterieur_Detailed_Possession-loss_ControlesRatés,Exterieur_Detailed_Possession-loss_Dépossédé,Exterieur_Detailed_Possession-loss_Note,Exterieur_Detailed_Aerial_Total,Exterieur_Detailed_Aerial_Gagnés,Exterieur_Detailed_Aerial_Perdus,Exterieur_Detailed_Aerial_Note,Championnat,Saison
Arsenal,40,16.2,56.4,85.5,13.6,6.83,16,0,27,12.7,55.2,82.4,18.8,6.76,29,0,7.1,15.2,7.7,10.2,2.2,6.83,9.5,17.5,7.1,10.4,1.2,6.76,16.2,5.1,7.6,11.3,6.83,12.7,4.8,6.9,9.8,6.76,38.13,36,-2.13,292,0.13,6.83,14.58,10,-4.58,127,0.11,6.83,30.61,27,-3.61,216,0.14,6.76,16.88,15,-1.88,161,0.1,6.76,4,18,3,12,3,4,13,9,1,0,0,1,3,16,1,9,1,0,19,8,0,7,0,0,5,18,4,41,442,19,10,1,50,328,7,18,3,49,410,19,16,2,56,315,20,10,3,0,3,18,20,2,0,7,19,32%,27%,41%,18,34%,25%,41%,19,11%,69%,20%,5,20%,64%,16%,11,15%,69%,16%,16,13%,73%,14%,3,15%,55%,30%,3,13%,48%,39%,1,16%,62%,22%,19,8%,57%,35%,20,22%,43%,35%,19,26%,41%,32%,16.2,4.8,2.4,8.9,6.83,2.2,0.5,1.2,0.3,6.83,479.9,18.3,22.7,392.1,46.8,6.83,11.9,1.7,10.3,6.83,0.2,0.1,0.3,0.0,0,1.1,1.6,6.83,10.0,7.6,17.6,6.83,15.2,5.3,20.4,6.83,7.7,6.83,20.0,6.83,2.4,0.4,6.6,6.83,2.2,6.83,11.3,10.2,6.83,0.9,0.0,6.83,1.4,0.4,0.7,0.3,6.83,14.7,7.8,6.83,27.6,13.6,13.9,6.83,12.7,2.8,2.0,7.9,6.76,1.6,0.5,0.8,0.2,6.76,454.6,19.0,30.3,355.6,49.6,6.76,9.3,1.4,7.9,6.76,0.5,0.1,0.1,0.0,0,0.6,1.1,6.76,10.4,6.9,17.4,6.76,17.5,5.5,23.0,6.76,7.1,6.76,27.9,6.76,3.2,1.6,6.3,6.76,1.2,6.76,9.8,10.4,6.76,1.7,0.0,6.76,1.8,0.2,1.1,0.5,6.76,15.0,8.9,6.76,35.7,18.8,16.9,6.76,Premier_League,2025-2026
Aston Villa,27,14.2,54.0,85.4,12.0,6.65,20,1,20,11.3,53.6,85.1,13.4,6.51,32,0,11.1,14.6,6.3,9.8,1.2,6.65,14.4,15.7,6.2,10.4,0.9,6.51,14.2,4.8,5.9,12.9,6.65,11.3,3.9,6.8,12.1,6.51,25.52,26,0.48,242,0.11,6.65,22.79,18,-4.79,189,0.12,6.65,22.15,18,-4.15,192,0.12,6.51,29.23,23,-6.23,244,0.12,6.51,7,17,3,6,0,1,9,12,1,4,1,0,15,11,0,7,0,2,7,16,1,6,0,1,8,17,2,43,418,15,17,2,45,347,8,16,1,43,409,17,19,2,43,345,13,16,2,0,3,20,19,4,0,9,15,35%,30%,35%,11,37%,30%,33%,4,17%,68%,15%,2,24%,61%,15%,12,15%,73%,12%,5,16%,73%,11%,9,13%,51%,36%,19,8%,60%,32%,10,11%,51%,38%,7,12%,54%,34%,5,29%,41%,30%,5,32%,41%,27%,14.2,5.1,1.8,7.3,6.65,1.6,0.4,0.6,0.5,6.65,458.8,20.9,22.3,371.0,44.6,6.65,10.9,1.8,9.1,6.65,0.2,0.1,0.1,0.0,0,0.9,1.2,6.65,10.1,5.9,16.1,6.65,14.6,6.1,20.7,6.65,6.3,6.65,19.9,6.65,3.4,1.8,6.9,6.65,1.2,6.65,12.9,9.8,6.65,1.2,0.1,6.65,2.9,0.1,1.5,1.4,6.65,16.0,9.6,6.65,24.2,12.0,12.2,6.65,11.3,4.2,1.3,5.8,6.51,1.2,0.4,0.4,0.4,6.51,448.5,19.4,23.5,362.2,43.4,6.51,8.6,1.1,7.5,6.51,0.3,0.1,0.1,0.0,0,0.4,0.7,6.51,10.7,6.8,17.5,6.51,15.7,6.9,22.6,6.51,6.2,6.51,21.9,6.51,4.5,1.8,6.2,6.51,0.9,6.51,12.1,10.4,6.51,1.9,0.0,6.51,2.9,0.2,1.7,1.1,6.51,14.1,11.1,6.51,26.2,13.4,12.8,6.51,Premier_League,2025-2026
Bournemouth,28,14.7,52.8,80.9,16.7,6.7,37,0,27,13.1,47.8,78.4,17.4,6.63,44,1,9.0,14.9,9.5,11.3,2.1,6.7,16.2,19.8,9.9,12.4,1.8,6.63,14.7,4.7,7.7,10.2,6.7,13.1,4.8,7.9,10.1,6.63,29.05,27,-2.05,265,0.11,6.7,15.22,17,1.78,162,0.09,6.7,31.07,27,-4.07,222,0.14,6.63,38.35,32,-6.35,275,0.14,6.63,11,13,4,6,4,1,19,7,1,8,1,2,9,13,5,8,1,0,9,15,3,9,5,1,9,22,2,53,388,17,15,2,58,339,13,18,2,55,337,12,20,1,51,377,3,26,5,0,6,14,23,2,0,20,4,40%,27%,33%,2,43%,26%,31%,14,14%,72%,14%,15,16%,65%,18%,7,20%,64%,15%,15,14%,72%,13%,17,8%,50%,42%,18,9%,53%,38%,7,13%,50%,36%,4,14%,61%,24%,15,27%,41%,33%,12,31%,40%,29%,14.7,6.2,1.2,7.3,6.7,1.6,0.2,0.9,0.4,6.7,436.3,20.4,32.1,332.7,51.1,6.7,10.0,1.1,8.9,6.7,0.2,0.0,0.1,0.0,0,0.8,1.1,6.7,11.4,7.7,19.1,6.7,14.9,6.4,21.3,6.7,9.5,6.7,29.7,6.7,2.7,1.1,8.1,6.7,2.1,6.7,10.2,11.3,6.7,2.1,0.0,6.7,2.1,0.2,1.3,0.6,6.7,16.7,9.0,6.7,34.9,16.7,18.2,6.7,13.1,4.8,1.7,6.6,6.63,1.6,0.7,0.6,0.2,6.63,386.8,19.8,34.5,283.4,49.1,6.63,9.0,0.9,8.1,6.63,0.1,0.0,0.0,0.0,0,0.6,0.8,6.63,11.1,7.9,19.1,6.63,19.8,8.2,28.0,6.63,9.9,6.63,32.5,6.63,5.4,1.4,8.5,6.63,1.8,6.63,10.1,12.4,6.63,2.6,0.1,6.63,3.6,0.6,1.6,1.4,6.63,14.9,7.8,6.63,38.3,17.4,20.9,6.63,Premier_League,2025-2026
Brentford,31,11.9,46.5,79.2,18.9,6.75,27,0,21,9.5,48.7,79.3,20.5,6.6,36,1,12.2,14.4,9.4,9.8,1.3,6.75,12.9,14.4,8.3,10.8,1.8,6.6,11.9,4.2,6.4,9.7,6.75,9.5,3.8,6.4,8.4,6.6,38.63,29,-9.63,214,0.18,6.75,25.31,19,-6.31,220,0.12,6.75,25.26,21,-4.26,162,0.16,6.6,25.99,24,-1.99,220,0.12,6.6,13,12,7,5,5,2,5,15,1,2,1,0,12,12,2,4,3,0,15,12,4,5,3,3,18,18,2,58,334,9,19,1,53,400,11,18,1,58,352,11,20,1,52,380,19,13,2,0,12,12,24,2,0,11,16,35%,26%,39%,9,38%,27%,36%,17,13%,77%,11%,8,18%,73%,10%,20,10%,75%,14%,6,16%,71%,13%,1,18%,57%,25%,15,9%,56%,35%,16,9%,67%,24%,17,9%,54%,38%,7,29%,43%,28%,11,31%,42%,27%,11.9,2.9,2.2,6.8,6.75,1.7,0.6,1.0,0.1,6.75,388.2,25.4,32.4,282.1,48.3,6.75,8.6,1.9,6.7,6.75,0.1,0.0,0.2,0.0,0,0.7,0.9,6.75,10.5,6.4,16.9,6.75,14.4,6.1,20.5,6.75,9.4,6.75,28.7,6.75,4.2,1.3,6.2,6.75,1.3,6.75,9.7,9.8,6.75,1.5,0.0,6.75,2.8,0.2,1.5,1.1,6.75,16.0,7.6,6.75,37.4,18.9,18.6,6.75,9.5,2.3,0.9,6.4,6.6,1.2,0.1,1.1,0.1,6.6,405.9,21.9,36.2,300.1,47.6,6.6,6.9,1.5,5.5,6.6,0.4,0.1,0.1,0.0,0,0.5,0.9,6.6,11.2,6.4,17.6,6.6,14.4,7.7,22.1,6.6,8.3,6.6,29.3,6.6,3.8,1.1,7.5,6.6,1.8,6.6,8.4,10.8,6.6,2.1,0.1,6.6,2.4,0.2,1.2,0.9,6.6,15.3,8.5,6.6,40.2,20.5,19.8,6.6,Premier_League,2025-2026
Brighton,27,13.8,54.2,84.3,15.0,6.66,33,0,22,11.9,52.3,83.3,14.4,6.56,52,0,10.1,18.6,6.8,11.5,1.8,6.66,13.8,17.9,10.2,12.8,1.6,6.56,13.8,5.1,7.5,10.6,6.66,11.9,4.1,6.9,9.1,6.56,27.89,26,-1.89,235,0.12,6.66,21.12,16,-5.12,171,0.12,6.66,26.81,22,-4.81,214,0.13,6.56,29.83,22,-7.83,248,0.12,6.56,3,19,1,4,2,1,11,10,1,3,2,1,4,15,0,6,1,0,8,16,0,3,3,3,6,17,1,46,439,12,15,1,53,356,5,19,1,49,418,13,16,2,57,371,7,24,1,0,8,1,39,8,0,5,13,36%,27%,37%,20,32%,28%,39%,13,14%,74%,12%,7,19%,66%,15%,15,14%,72%,14%,19,13%,68%,20%,16,9%,55%,36%,8,12%,61%,27%,6,13%,56%,31%,14,10%,58%,31%,14,27%,42%,32%,17,29%,41%,30%,13.8,5.1,1.2,7.5,6.66,1.6,0.4,1.0,0.2,6.66,481.1,20.5,24.9,384.8,50.9,6.66,10.1,1.4,8.7,6.66,0.1,0.0,0.1,0.0,0,0.9,1.1,6.66,10.8,7.5,18.2,6.66,18.6,8.8,27.4,6.66,6.8,6.66,23.8,6.66,2.4,1.0,7.9,6.66,1.8,6.66,10.6,11.5,6.66,1.9,0.0,6.66,2.6,0.2,1.9,0.4,6.66,17.6,8.8,6.66,28.9,15.0,13.9,6.66,11.9,3.8,1.5,6.6,6.56,1.2,0.3,0.7,0.2,6.56,462.9,20.4,28.3,365.1,49.1,6.56,8.8,1.5,7.3,6.56,0.3,0.1,0.1,0.0,0,0.4,0.7,6.56,9.7,6.9,16.6,6.56,17.9,9.3,27.2,6.56,10.2,6.56,24.3,6.56,3.6,1.1,8.0,6.56,1.6,6.56,9.1,12.8,6.56,2.9,0.0,6.56,2.8,0.3,1.6,0.9,6.56,16.6,8.4,6.56,29.9,14.4,15.5,6.56,Premier_League,2025-2026
Burnley,15,10.3,42.5,78.8,15.7,6.55,21,1,20,8.0,41.4,78.9,15.6,6.32,37,2,16.2,16.1,9.6,9.5,1.4,6.55,17.4,17.3,8.7,10.5,1.8,6.32,10.3,2.9,6.6,8.0,6.55,8.0,3.1,3.6,9.6,6.32,17.95,13,-4.95,175,0.1,6.55,34.72,26,-8.72,276,0.13,6.55,15.46,19,3.54,144,0.11,6.32,40.36,41,0.64,313,0.13,6.32,19,9,1,3,0,2,6,14,4,7,1,0,8,13,0,4,2,1,1,28,3,5,5,4,16,15,1,55,344,1,22,2,46,490,17,12,1,58,322,2,22,2,49,483,16,15,3,0,5,7,26,1,0,12,10,37%,24%,39%,13,36%,23%,41%,10,16%,64%,19%,12,16%,68%,17%,1,23%,66%,10%,9,15%,71%,14%,13,10%,56%,34%,11,11%,57%,32%,20,5%,53%,42%,8,12%,55%,33%,8,29%,43%,27%,4,33%,42%,25%,10.3,3.5,1.1,5.8,6.55,0.9,0.0,0.7,0.1,6.55,394.5,20.1,34.5,290.7,49.2,6.55,7.9,1.6,6.3,6.55,0.2,0.0,0.1,0.0,0,0.3,0.6,6.55,9.9,6.6,16.6,6.55,16.1,8.4,24.5,6.55,9.6,6.55,31.5,6.55,4.9,1.7,7.8,6.55,1.4,6.55,8.0,9.5,6.55,1.2,0.1,6.55,4.0,0.3,2.7,1.0,6.55,15.3,9.2,6.55,34.9,15.7,19.2,6.55,8.0,3.3,0.4,4.3,6.32,1.1,0.2,0.8,0.1,6.32,375.1,22.3,34.9,273.5,44.3,6.32,5.6,0.8,4.7,6.32,0.3,0.1,0.1,0.0,0,0.4,0.8,6.32,7.2,3.6,10.8,6.32,17.3,7.6,24.9,6.32,8.7,6.32,29.9,6.32,4.7,1.2,8.9,6.32,1.8,6.32,9.6,10.5,6.32,2.1,0.1,6.32,3.2,0.2,1.7,1.3,6.32,15.8,8.3,6.32,33.2,15.6,17.6,6.32,Premier_League,2025-2026
Chelsea,23,15.2,59.3,87.8,13.1,6.65,35,3,30,12.2,56.7,86.7,13.9,6.67,41,4,10.4,15.4,9.1,10.8,1.5,6.65,11.4,15.9,10.4,10.9,1.6,6.67,15.2,4.2,7.2,11.9,6.65,12.2,4.7,7.2,11.0,6.67,34.2,23,-11.2,258,0.13,6.65,24.12,21,-3.12,177,0.14,6.65,32.71,29,-3.71,207,0.16,6.67,25.61,24,-1.61,194,0.13,6.67,8,14,2,3,4,0,8,12,1,7,1,0,5,14,3,9,3,1,14,12,3,9,0,0,2,21,2,47,504,18,14,2,47,332,3,15,3,45,499,15,18,2,49,360,5,24,5,0,10,9,25,4,0,18,14,35%,31%,34%,14,35%,29%,36%,7,16%,72%,12%,16,14%,71%,15%,9,16%,68%,16%,11,14%,69%,17%,8,13%,49%,38%,12,10%,56%,34%,8,11%,63%,26%,5,13%,61%,26%,11,27%,40%,33%,13,30%,44%,27%,15.2,5.8,1.9,7.5,6.65,1.4,0.5,0.8,0.1,6.65,546.5,22.4,24.1,457.7,42.4,6.65,11.4,1.2,10.2,6.65,0.3,0.2,0.1,0.0,0,0.5,0.9,6.65,11.7,7.2,18.9,6.65,15.4,5.3,20.7,6.65,9.1,6.65,20.4,6.65,2.9,0.9,6.4,6.65,1.5,6.65,11.9,10.8,6.65,2.1,0.2,6.65,2.6,0.1,1.6,0.9,6.65,16.3,6.7,6.65,25.5,13.1,12.4,6.65,12.2,3.2,1.3,7.7,6.67,1.8,0.5,1.0,0.2,6.67,540.4,19.6,25.5,448.9,46.4,6.67,9.0,0.7,8.3,6.67,0.2,0.0,0.1,0.1,0,0.8,1.1,6.67,10.1,7.2,17.4,6.67,15.9,7.0,22.9,6.67,10.4,6.67,25.4,6.67,2.8,1.2,6.8,6.67,1.6,6.67,11.0,10.9,6.67,2.4,0.2,6.67,2.9,0.3,2.0,0.6,6.67,15.6,9.6,6.67,27.6,13.9,13.6,6.67,Premier_League,2025-2026
Crystal Palace,16,13.2,47.2,77.4,20.3,6.62,30,1,20,9.8,44.8,79.2,18.2,6.65,39,1,10.2,16.9,7.8,10.8,1.9,6.62,12.5,19.9,8.8,11.1,1.8,6.65,13.2,3.8,3.9,9.4,6.62,9.8,3.5,4.5,9.2,6.65,31.35,15,-16.35,225,0.14,6.62,23.8,18,-5.8,173,0.14,6.62,24.37,20,-4.37,166,0.15,6.65,26.39,22,-4.39,213,0.12,6.65,20,8,0,4,3,1,12,10,2,4,2,1,16,10,0,6,4,0,20,6,2,11,3,1,15,18,2,58,354,6,18,1,55,407,14,15,2,53,337,8,19,2,51,427,8,23,1,0,8,6,27,3,0,10,18,34%,31%,35%,17,35%,31%,33%,20,10%,78%,12%,14,16%,70%,15%,19,11%,74%,14%,10,15%,74%,11%,6,14%,58%,28%,13,10%,58%,32%,3,14%,59%,27%,3,14%,56%,30%,10,28%,42%,30%,14,30%,45%,25%,13.2,3.6,1.9,7.7,6.62,0.9,0.3,0.6,0.0,6.62,407.8,20.5,36.8,295.1,55.3,6.62,8.5,1.5,6.9,6.62,0.2,0.0,0.1,0.0,0,0.4,0.6,6.62,7.9,3.9,11.8,6.62,16.9,7.1,24.0,6.62,7.8,6.62,31.3,6.62,2.1,1.1,9.8,6.62,1.9,6.62,9.4,10.8,6.62,1.8,0.1,6.62,2.6,0.2,1.6,0.8,6.62,14.4,8.1,6.62,41.4,20.3,21.1,6.62,9.8,2.6,1.4,5.8,6.65,1.2,0.2,0.8,0.1,6.65,385.9,19.7,32.4,286.1,47.8,6.65,6.9,1.1,5.9,6.65,0.2,0.1,0.1,0.0,0,0.4,0.6,6.65,6.8,4.5,11.2,6.65,19.9,8.3,28.2,6.65,8.8,6.65,35.9,6.65,3.6,1.6,8.5,6.65,1.8,6.65,9.2,11.1,6.65,2.3,0.1,6.65,3.0,0.4,1.8,0.8,6.65,14.6,9.2,6.65,38.0,18.2,19.8,6.65,Premier_League,2025-2026
