Équipe,Domicile_General_Buts,Domicile_General_Tirs pm,Domicile_General_Possession%,Domicile_General_PassesRéussies%,Domicile_General_AériensGagnés,Domicile_General_Note,Domicile_General_Cartons_J,Domicile_General_Cartons_R,Exterieur_General_Buts,Exterieur_General_Tirs pm,Exterieur_General_Possession%,Exterieur_General_PassesRéussies%,Exterieur_General_AériensGagnés,Exterieur_General_Note,Exterieur_General_Cartons_J,Exterieur_General_Cartons_R,Domicile_Defense_Tirs pm,Domicile_Defense_Tacles pm,Domicile_Defense_Interceptions pm,Domicile_Defense_Fautes pm,Domicile_Defense_Hors-jeux pm,Domicile_Defense_Note,Exterieur_Defense_Tirs pm,Exterieur_Defense_Tacles pm,Exterieur_Defense_Interceptions pm,Exterieur_Defense_Fautes pm,Exterieur_Defense_Hors-jeux pm,Exterieur_Defense_Note,Domicile_Attaque_Tirs pm,Domicile_Attaque_Tirs CA pm,Domicile_Attaque_Dribbles pm,Domicile_Attaque_Fautes subies pm,Domicile_Attaque_Note,Exterieur_Attaque_Tirs pm,Exterieur_Attaque_Tirs CA pm,Exterieur_Attaque_Dribbles pm,Exterieur_Attaque_Fautes subies pm,Exterieur_Attaque_Note,Domicile_xG_Pour_xG,Domicile_xG_Pour_Buts*,Domicile_xG_Pour_xGDiff,Domicile_xG_Pour_Tirs,Domicile_xG_Pour_xG/Tir,Domicile_xG_Pour_Note,Domicile_xG_Contre_xG,Domicile_xG_Contre_Buts*,Domicile_xG_Contre_xGDiff,Domicile_xG_Contre_Tirs,Domicile_xG_Contre_xG/Tir,Domicile_xG_Contre_Note,Exterieur_xG_Pour_xG,Exterieur_xG_Pour_Buts*,Exterieur_xG_Pour_xGDiff,Exterieur_xG_Pour_Tirs,Exterieur_xG_Pour_xG/Tir,Exterieur_xG_Pour_Note,Exterieur_xG_Contre_xG,Exterieur_xG_Contre_Buts*,Exterieur_xG_Contre_xGDiff,Exterieur_xG_Contre_Tirs,Exterieur_xG_Contre_xG/Tir,Exterieur_xG_Contre_Note,Domicile_TypesButs_Pour_R,Domicile_TypesButs_Pour_Dans Le Jeu,Domicile_TypesButs_Pour_Contre-Attaque,Domicile_TypesButs_Pour_Coup de Pied Arrêté,Domicile_TypesButs_Pour_Penalty,Domicile_TypesButs_Pour_Contre son Camp,Domicile_TypesButs_Contre_R,Domicile_TypesButs_Contre_Dans Le Jeu,Domicile_TypesButs_Contre_Contre-Attaque,Domicile_TypesButs_Contre_Coup de Pied Arrêté,Domicile_TypesButs_Contre_Penalty,Domicile_TypesButs_Contre_Contre son Camp,Exterieur_TypesButs_Pour_R,Exterieur_TypesButs_Pour_Dans Le Jeu,Exterieur_TypesButs_Pour_Contre-Attaque,Exterieur_TypesButs_Pour_Coup de Pied Arrêté,Exterieur_TypesButs_Pour_Penalty,Exterieur_TypesButs_Pour_Contre son Camp,Exterieur_TypesButs_Contre_R,Exterieur_TypesButs_Contre_Dans Le Jeu,Exterieur_TypesButs_Contre_Contre-Attaque,Exterieur_TypesButs_Contre_Coup de Pied Arrêté,Exterieur_TypesButs_Contre_Penalty,Exterieur_TypesButs_Contre_Contre son Camp,Domicile_TypesPasses_Pour_R,Domicile_TypesPasses_Pour_Centres pm,Domicile_TypesPasses_Pour_Ballons Profondeur pm,Domicile_TypesPasses_Pour_Longs Ballons pm,Domicile_TypesPasses_Pour_Passes Courtes pm,Domicile_TypesPasses_Contre_R,Domicile_TypesPasses_Contre_Centres pm,Domicile_TypesPasses_Contre_Ballons Profondeur pm,Domicile_TypesPasses_Contre_Longs Ballons pm,Domicile_TypesPasses_Contre_Passes Courtes pm,Exterieur_TypesPasses_Pour_R,Exterieur_TypesPasses_Pour_Centres pm,Exterieur_TypesPasses_Pour_Ballons Profondeur pm,Exterieur_TypesPasses_Pour_Longs Ballons pm,Exterieur_TypesPasses_Pour_Passes Courtes pm,Exterieur_TypesPasses_Contre_R,Exterieur_TypesPasses_Contre_Centres pm,Exterieur_TypesPasses_Contre_Ballons Profondeur pm,Exterieur_TypesPasses_Contre_Longs Ballons pm,Exterieur_TypesPasses_Contre_Passes Courtes pm,Domicile_CausesCartons_R,Domicile_CausesCartons_Fautes,Domicile_CausesCartons_Comportement Antisportif,Domicile_CausesCartons_Simulation,Domicile_CausesCartons_Autre,Exterieur_CausesCartons_R,Exterieur_CausesCartons_Fautes,Exterieur_CausesCartons_Comportement Antisportif,Exterieur_CausesCartons_Simulation,Exterieur_CausesCartons_Autre,Domicile_CotésUtilisés_R,Domicile_CotésUtilisés_Côté Gauche,Domicile_CotésUtilisés_Milieu du terrain,Domicile_CotésUtilisés_Côté Droit,Exterieur_CotésUtilisés_R,Exterieur_CotésUtilisés_Côté Gauche,Exterieur_CotésUtilisés_Milieu du terrain,Exterieur_CotésUtilisés_Côté Droit,Domicile_DirectionsTirs_Pour_R,Domicile_DirectionsTirs_Pour_Côté Gauche,Domicile_DirectionsTirs_Pour_Tentatives du milieu,Domicile_DirectionsTirs_Pour_Côté Droit,Domicile_DirectionsTirs_Contre_R,Domicile_DirectionsTirs_Contre_Côté Gauche,Domicile_DirectionsTirs_Contre_Tentatives du milieu,Domicile_DirectionsTirs_Contre_Côté Droit,Exterieur_DirectionsTirs_Pour_R,Exterieur_DirectionsTirs_Pour_Côté Gauche,Exterieur_DirectionsTirs_Pour_Tentatives du milieu,Exterieur_DirectionsTirs_Pour_Côté Droit,Exterieur_DirectionsTirs_Contre_R,Exterieur_DirectionsTirs_Contre_Côté Gauche,Exterieur_DirectionsTirs_Contre_Tentatives du milieu,Exterieur_DirectionsTirs_Contre_Côté Droit,Domicile_ZoneTirs_Pour_R,Domicile_ZoneTirs_Pour_Dans 6 Mètres,Domicile_ZoneTirs_Pour_Dans 18 Mètres,Domicile_ZoneTirs_Pour_Extérieur Surface,Domicile_ZoneTirs_Contre_R,Domicile_ZoneTirs_Contre_Dans 6 Mètres,Domicile_ZoneTirs_Contre_Dans 18 Mètres,Domicile_ZoneTirs_Contre_Extérieur Surface,Exterieur_ZoneTirs_Pour_R,Exterieur_ZoneTirs_Pour_Dans 6 Mètres,Exterieur_ZoneTirs_Pour_Dans 18 Mètres,Exterieur_ZoneTirs_Pour_Extérieur Surface,Exterieur_ZoneTirs_Contre_R,Exterieur_ZoneTirs_Contre_Dans 6 Mètres,Exterieur_ZoneTirs_Contre_Dans 18 Mètres,Exterieur_ZoneTirs_Contre_Extérieur Surface,Domicile_ZoneAction_R,Domicile_ZoneAction_30 mètres défensifs,Domicile_ZoneAction_Milieu,Domicile_ZoneAction_30 Mètres Adverses,Exterieur_ZoneAction_R,Exterieur_ZoneAction_30 mètres défensifs,Exterieur_ZoneAction_Milieu,Exterieur_ZoneAction_30 Mètres Adverses,Domicile_Detailed_Shots_Total,Domicile_Detailed_Shots_EnDehorsSurface,Domicile_Detailed_Shots_SixMètres,Domicile_Detailed_Shots_SurfaceRéparation,Domicile_Detailed_Shots_Note,Domicile_Detailed_Goals_Total,Domicile_Detailed_Goals_SixMètres,Domicile_Detailed_Goals_SurfaceRéparation,Domicile_Detailed_Goals_EnDehorsSurface,Domicile_Detailed_Goals_Note,Domicile_Detailed_Passes_Total,Domicile_Detailed_Passes_LBRéu,Domicile_Detailed_Passes_LBRat,Domicile_Detailed_Passes_PaCRéu,Domicile_Detailed_Passes_PaCRat,Domicile_Detailed_Passes_Note,Domicile_Detailed_Key-passes_Total,Domicile_Detailed_Key-passes_Long,Domicile_Detailed_Key-passes_Court,Domicile_Detailed_Key-passes_Note,Domicile_Detailed_Assists_Centre,Domicile_Detailed_Assists_Corner,Domicile_Detailed_Assists_EnProfondeur,Domicile_Detailed_Assists_Coup franc,Domicile_Detailed_Assists_Touche,Domicile_Detailed_Assists_Autre,Domicile_Detailed_Assists_Total,Domicile_Detailed_Assists_Note,Domicile_Detailed_Dribbles_Ratés,Domicile_Detailed_Dribbles_Réussis,Domicile_Detailed_Dribbles_Total Dribbles,Domicile_Detailed_Dribbles_Note,Domicile_Detailed_Tackles_TotalTacles,Domicile_Detailed_Tackles_DribblesSubis,Domicile_Detailed_Tackles_TotalTaclesTentés,Domicile_Detailed_Tackles_Note,Domicile_Detailed_Interception_Total,Domicile_Detailed_Interception_Note,Domicile_Detailed_Clearances_Total,Domicile_Detailed_Clearances_Note,Domicile_Detailed_Blocks_TirsContrés,Domicile_Detailed_Blocks_CentresContrés,Domicile_Detailed_Blocks_PassesContrées,Domicile_Detailed_Blocks_Note,Domicile_Detailed_Offsides_SignaléHorsJeu,Domicile_Detailed_Offsides_Note,Domicile_Detailed_Fouls_Subies,Domicile_Detailed_Fouls_Commises,Domicile_Detailed_Fouls_Note,Domicile_Detailed_Cards_Jaune,Domicile_Detailed_Cards_Rou,Domicile_Detailed_Cards_Note,Domicile_Detailed_Saves_Total,Domicile_Detailed_Saves_SixMètres,Domicile_Detailed_Saves_SurfaceReparation,Domicile_Detailed_Saves_EnDehorsSurface,Domicile_Detailed_Saves_Note,Domicile_Detailed_Possession-loss_ControlesRatés,Domicile_Detailed_Possession-loss_Dépossédé,Domicile_Detailed_Possession-loss_Note,Domicile_Detailed_Aerial_Total,Domicile_Detailed_Aerial_Gagnés,Domicile_Detailed_Aerial_Perdus,Domicile_Detailed_Aerial_Note,Exterieur_Detailed_Shots_Total,Exterieur_Detailed_Shots_EnDehorsSurface,Exterieur_Detailed_Shots_SixMètres,Exterieur_Detailed_Shots_SurfaceRéparation,Exterieur_Detailed_Shots_Note,Exterieur_Detailed_Goals_Total,Exterieur_Detailed_Goals_SixMètres,Exterieur_Detailed_Goals_SurfaceRéparation,Exterieur_Detailed_Goals_EnDehorsSurface,Exterieur_Detailed_Goals_Note,Exterieur_Detailed_Passes_Total,Exterieur_Detailed_Passes_LBRéu,Exterieur_Detailed_Passes_LBRat,Exterieur_Detailed_Passes_PaCRéu,Exterieur_Detailed_Passes_PaCRat,Exterieur_Detailed_Passes_Note,Exterieur_Detailed_Key-passes_Total,Exterieur_Detailed_Key-passes_Long,Exterieur_Detailed_Key-passes_Court,Exterieur_Detailed_Key-passes_Note,Exterieur_Detailed_Assists_Centre,Exterieur_Detailed_Assists_Corner,Exterieur_Detailed_Assists_EnProfondeur,Exterieur_Detailed_Assists_Coup franc,Exterieur_Detailed_Assists_Touche,Exterieur_Detailed_Assists_Autre,Exterieur_Detailed_Assists_Total,Exterieur_Detailed_Assists_Note,Exterieur_Detailed_Dribbles_Ratés,Exterieur_Detailed_Dribbles_Réussis,Exterieur_Detailed_Dribbles_Total Dribbles,Exterieur_Detailed_Dribbles_Note,Exterieur_Detailed_Tackles_TotalTacles,Exterieur_Detailed_Tackles_DribblesSubis,Exterieur_Detailed_Tackles_TotalTaclesTentés,Exterieur_Detailed_Tackles_Note,Exterieur_Detailed_Interception_Total,Exterieur_Detailed_Interception_Note,Exterieur_Detailed_Clearances_Total,Exterieur_Detailed_Clearances_Note,Exterieur_Detailed_Blocks_TirsContrés,Exterieur_Detailed_Blocks_CentresContrés,Exterieur_Detailed_Blocks_PassesContrées,Exterieur_Detailed_Blocks_Note,Exterieur_Detailed_Offsides_SignaléHorsJeu,Exterieur_Detailed_Offsides_Note,Exterieur_Detailed_Fouls_Subies,Exterieur_Detailed_Fouls_Commises,Exterieur_Detailed_Fouls_Note,Exterieur_Detailed_Cards_Jaune,Exterieur_Detailed_Cards_Rou,Exterieur_Detailed_Cards_Note,Exterieur_Detailed_Saves_Total,Exterieur_Detailed_Saves_SixMètres,Exterieur_Detailed_Saves_SurfaceReparation,Exterieur_Detailed_Saves_EnDehorsSurface,Exterieur_Detailed_Saves_Note,Exterieur_Detailed_Possession-loss_ControlesRatés,Exterieur_Detailed_Possession-loss_Dépossédé,Exterieur_Detailed_Possession-loss_Note,Exterieur_Detailed_Aerial_Total,Exterieur_Detailed_Aerial_Gagnés,Exterieur_Detailed_Aerial_Perdus,Exterieur_Detailed_Aerial_Note,Championnat,Saison
Arminia Bielefeld,15,11.1,41.6,71.9,22.6,6.54,35,0,12,10.3,38.2,71.4,16.6,6.46,18,2,13.5,16.5,10.8,13.2,1.6,6.54,17.5,15.8,13.9,12.2,1.6,6.46,11.1,3.6,8.5,9.5,6.54,10.3,3.1,8.2,8.5,6.46,,,,,,,,,,,,,,,,,,,,,,,,,16,11,0,2,2,0,9,15,1,3,3,1,15,8,1,2,0,1,11,18,1,6,4,1,16,16,1,69,304,1,19,2,68,458,16,13,1,63,284,1,22,2,61,501,1,30,0,0,5,17,15,1,0,5,14,35%,26%,39%,11,36%,27%,37%,14,14%,62%,24%,13,13%,74%,13%,2,19%,64%,18%,17,12%,72%,17%,18,3%,53%,44%,2,12%,61%,27%,17,5%,51%,45%,14,7%,64%,28%,7,27%,44%,30%,9,30%,42%,27%,11.1,4.9,0.4,5.8,6.54,0.9,0.1,0.6,0.2,6.54,368.4,31.1,36.8,233.8,66.8,6.54,7.6,1.5,6.2,6.54,0.1,0.0,0.1,0.0,0,0.4,0.6,6.54,7.4,8.5,15.9,6.54,16.5,7.9,24.4,6.54,10.8,6.54,19.6,6.54,2.5,1.0,8.6,6.54,1.6,6.54,9.5,13.2,6.54,2.1,0.0,6.54,3.3,0.6,1.9,0.8,6.54,19.0,9.9,6.54,44.8,22.6,22.2,6.54,10.3,4.6,0.5,5.2,6.46,0.7,0.1,0.5,0.1,6.46,345.2,26.0,36.9,220.5,61.8,6.46,6.9,1.2,5.7,6.46,0.2,0.0,0.1,0.1,0,0.1,0.4,6.46,9.3,8.2,17.5,6.46,15.8,10.0,25.8,6.46,13.9,6.46,23.9,6.46,4.0,1.1,8.1,6.46,1.6,6.46,8.5,12.2,6.46,1.1,0.1,6.46,4.3,0.2,2.7,1.4,6.46,17.4,8.1,6.46,37.9,16.6,21.4,6.46,Bundesliga,2021-2022
Augsburg,25,11.4,41.6,72.6,16.4,6.55,30,0,14,10.2,39.7,71.3,16.8,6.47,44,0,13.5,16.0,10.4,13.1,2.6,6.55,15.1,16.9,10.9,13.3,1.7,6.47,11.4,4.1,8.7,11.1,6.55,10.2,3.3,6.7,9.9,6.47,,,,,,,,,,,,,,,,,,,,,,,,,13,14,0,7,4,0,11,15,3,5,1,2,14,11,0,2,1,0,5,22,1,3,4,0,18,20,1,68,273,3,20,1,57,428,17,16,1,69,275,2,21,2,61,463,12,20,2,0,8,1,37,3,0,4,16,35%,23%,42%,15,35%,24%,41%,11,15%,67%,18%,15,13%,71%,17%,3,19%,64%,17%,2,19%,65%,16%,2,11%,57%,32%,10,9%,57%,35%,16,6%,54%,40%,11,8%,59%,33%,2,29%,42%,29%,7,31%,43%,27%,11.4,3.6,1.3,6.5,6.55,1.5,0.4,0.9,0.2,6.55,334.1,30.9,35.5,211.7,55.9,6.55,8.3,2.0,6.3,6.55,0.3,0.2,0.1,0.0,0,0.7,1.1,6.55,8.2,8.7,16.9,6.55,16.0,10.1,26.1,6.55,10.4,6.55,20.2,6.55,3.5,1.4,7.6,6.55,2.6,6.55,11.1,13.1,6.55,1.8,0.0,6.55,2.6,0.2,1.8,0.7,6.55,16.5,9.9,6.55,33.7,16.4,17.3,6.55,10.2,4.1,0.6,5.5,6.47,0.8,0.1,0.6,0.1,6.47,338.9,28.8,38.8,212.9,58.5,6.47,7.2,1.6,5.6,6.47,0.3,0.1,0.0,0.0,0,0.2,0.5,6.47,6.4,6.7,13.1,6.47,16.9,9.6,26.5,6.47,10.9,6.47,23.2,6.47,3.4,1.4,8.9,6.47,1.7,6.47,9.9,13.3,6.47,2.6,0.0,6.47,3.4,0.2,2.2,0.9,6.47,18.6,7.6,6.47,35.4,16.8,18.6,6.47,Bundesliga,2021-2022
Bayer Leverkusen,39,14.6,57.1,84.4,13.2,6.81,32,1,41,12.4,50.3,78.8,13.0,6.74,32,1,12.6,13.5,9.3,10.4,2.1,6.81,14.2,14.9,11.9,11.0,1.7,6.74,14.6,6.0,13.4,9.7,6.81,12.4,5.3,10.2,9.6,6.74,,,,,,,,,,,,,1.65,4.0,2.35,10.0,0.17,6.74,1.69,1.0,-0.69,14.0,0.12,6.74,2,32,3,4,0,0,6,16,0,6,1,0,2,24,4,7,2,4,16,13,1,8,1,1,4,19,2,53,487,13,13,1,54,353,6,13,3,61,399,11,20,2,52,396,5,24,5,0,5,12,21,2,0,10,13,35%,28%,38%,6,39%,26%,35%,7,17%,68%,15%,2,19%,65%,15%,10,16%,71%,12%,4,18%,72%,10%,15,6%,62%,32%,5,9%,56%,35%,7,9%,64%,27%,8,8%,53%,38%,6,27%,45%,27%,1,33%,45%,23%,14.6,4.7,0.9,9.1,6.81,2.3,0.2,1.9,0.2,6.81,535.4,27.2,25.2,424.4,58.6,6.81,11.9,1.6,10.3,6.81,0.5,0.0,0.2,0.1,0,1.2,1.9,6.81,10.2,13.4,23.5,6.81,13.5,7.8,21.3,6.81,9.3,6.81,14.6,6.81,2.5,1.1,7.1,6.81,2.1,6.81,9.7,10.4,6.81,1.9,0.1,6.81,3.6,0.1,2.1,1.4,6.81,18.6,9.4,6.81,24.2,13.2,11.0,6.81,12.4,3.4,1.1,7.9,6.74,2.4,0.4,1.5,0.3,6.74,454.4,26.9,32.8,331.3,63.4,6.74,8.8,1.5,7.3,6.74,0.4,0.1,0.4,0.0,0,0.9,1.6,6.74,7.8,10.2,18.0,6.74,14.9,8.1,23.0,6.74,11.9,6.74,20.3,6.74,3.5,1.2,7.5,6.74,1.7,6.74,9.6,11.0,6.74,1.9,0.1,6.74,3.2,0.2,1.7,1.2,6.74,17.1,7.9,6.74,26.6,13.0,13.6,6.74,Bundesliga,2021-2022
Bayern Munich,48,19.7,66.3,86.7,12.1,7.0,17,1,49,19.9,63.3,85.4,12.9,6.96,19,1,8.9,16.6,9.5,9.1,2.3,7.0,9.8,16.5,11.0,8.8,2.2,6.96,19.7,7.7,15.2,10.8,7.0,19.9,7.9,13.8,10.0,6.96,,,,,,,,,,,,,,,,,,,,,,,,,1,33,1,9,2,3,16,9,1,3,1,1,1,29,6,9,3,2,8,19,1,1,1,0,1,20,4,52,635,17,12,1,56,294,1,19,3,54,569,18,14,1,57,303,15,16,0,0,2,16,16,2,0,2,17,32%,31%,37%,16,34%,30%,36%,13,14%,73%,13%,4,18%,64%,18%,17,11%,71%,17%,1,20%,63%,17%,4,10%,61%,29%,6,9%,55%,36%,8,9%,59%,32%,13,7%,60%,33%,18,23%,42%,34%,18,24%,43%,33%,19.7,5.7,2.1,11.9,7.0,2.8,0.6,1.8,0.2,7.0,682.9,31.8,19.9,560.1,71.1,7.0,15.0,1.5,13.5,7.0,0.2,0.1,0.2,0.0,0,1.7,2.1,7.0,9.6,15.2,24.8,7.0,16.6,9.3,25.9,7.0,9.5,7.0,9.9,7.0,2.2,1.0,9.2,7.0,2.3,7.0,10.8,9.1,7.0,1.0,0.1,7.0,2.0,0.1,1.2,0.7,7.0,18.0,9.5,7.0,24.2,12.1,12.2,7.0,19.9,6.4,1.8,11.7,6.96,2.9,0.4,2.2,0.2,6.96,618.1,30.4,21.6,497.2,68.9,6.96,15.4,1.7,13.7,6.96,0.5,0.2,0.3,0.1,0,1.4,2.2,6.96,10.4,13.8,24.2,6.96,16.5,8.4,24.9,6.96,11.0,6.96,12.2,6.96,1.8,1.1,6.7,6.96,2.2,6.96,10.0,8.8,6.96,1.1,0.1,6.96,2.5,0.1,1.5,0.8,6.96,17.2,10.4,6.96,24.1,12.9,11.2,6.96,Bundesliga,2021-2022
Bochum,21,13.6,47.3,73.2,20.1,6.7,18,0,17,10.6,41.9,70.9,17.4,6.46,35,2,12.3,16.6,13.2,11.6,2.4,6.7,15.9,17.7,12.3,13.3,2.1,6.46,13.6,4.7,7.6,12.8,6.7,10.6,3.5,6.2,10.4,6.46,,,,,,,,,,,,,,,,,,,,,,,,,17,11,4,3,2,1,18,7,1,5,1,1,17,8,2,5,2,0,7,21,1,6,4,3,17,19,1,80,289,12,15,1,60,356,18,15,1,81,273,7,19,2,64,427,16,16,1,0,3,8,24,1,0,12,1,42%,25%,33%,1,41%,24%,35%,16,14%,67%,19%,3,19%,68%,13%,9,17%,65%,18%,18,12%,72%,16%,17,5%,53%,42%,17,6%,57%,37%,12,8%,54%,38%,7,9%,58%,32%,3,28%,42%,30%,8,31%,42%,26%,13.6,5.8,0.7,7.2,6.7,1.3,0.2,0.9,0.2,6.7,387.8,40.4,43.1,243.6,60.8,6.7,8.9,1.8,7.1,6.7,0.1,0.0,0.1,0.0,0,0.5,0.7,6.7,6.0,7.6,13.6,6.7,16.6,8.3,24.9,6.7,13.2,6.7,17.4,6.7,3.7,0.6,7.8,6.7,2.4,6.7,12.8,11.6,6.7,1.1,0.0,6.7,2.9,0.2,1.6,1.2,6.7,18.1,8.1,6.7,39.6,20.1,19.5,6.7,10.6,4.0,0.9,5.8,6.46,1.0,0.2,0.6,0.2,6.46,349.4,36.2,43.4,211.5,58.3,6.46,7.9,1.5,6.4,6.46,0.4,0.1,0.1,0.1,0,0.2,0.6,6.46,7.1,6.2,13.3,6.46,17.7,9.6,27.4,6.46,12.3,6.46,18.5,6.46,3.5,1.5,10.4,6.46,2.1,6.46,10.4,13.3,6.46,2.1,0.1,6.46,4.6,0.3,3.1,1.2,6.46,17.5,8.9,6.46,34.6,17.4,17.2,6.46,Bundesliga,2021-2022
Borussia Dortmund,52,14.8,61.6,84.9,13.3,6.85,26,0,33,11.9,57.2,82.9,11.6,6.68,35,1,10.1,17.1,10.9,9.6,2.2,6.85,11.8,14.8,9.5,11.6,2.1,6.68,14.8,5.9,10.5,11.4,6.85,11.9,4.6,10.2,12.0,6.68,3.76,4.0,0.24,25.0,0.15,6.85,2.59,5.0,2.41,15.0,0.17,6.85,,,,,,,,,,,,,3,28,7,8,7,2,13,14,3,5,4,2,3,23,0,4,4,2,15,16,2,4,2,0,2,15,2,49,550,16,14,1,60,309,2,14,2,52,514,16,16,1,60,358,9,22,0,0,4,6,26,4,0,7,3,40%,25%,34%,12,36%,27%,37%,8,17%,71%,12%,16,12%,72%,16%,11,16%,69%,16%,13,15%,64%,22%,10,8%,63%,29%,15,6%,68%,26%,5,10%,59%,31%,2,10%,54%,37%,12,26%,44%,30%,12,28%,45%,27%,14.8,4.4,1.2,9.2,6.85,3.1,0.5,2.2,0.2,6.85,594.9,25.8,23.1,479.5,66.5,6.85,10.5,1.0,9.5,6.85,0.5,0.2,0.4,0.1,0,1.2,2.0,6.85,9.0,10.5,19.5,6.85,17.1,8.7,25.8,6.85,10.9,6.85,13.9,6.85,2.3,0.9,8.5,6.85,2.2,6.85,11.4,9.6,6.85,1.5,0.0,6.85,2.6,0.1,1.8,0.6,6.85,16.6,10.5,6.85,24.2,13.3,10.9,6.85,11.9,3.6,1.2,7.1,6.68,1.9,0.6,0.9,0.3,6.68,559.9,26.1,25.1,438.3,70.4,6.68,9.0,1.3,7.7,6.68,0.3,0.0,0.2,0.1,0,0.8,1.2,6.68,7.7,10.2,17.9,6.68,14.8,8.6,23.4,6.68,9.5,6.68,15.1,6.68,2.5,1.3,7.4,6.68,2.1,6.68,12.0,11.6,6.68,2.1,0.1,6.68,2.5,0.3,1.5,0.6,6.68,17.4,7.8,6.68,22.5,11.6,10.9,6.68,Bundesliga,2021-2022
Borussia M.Gladbach,33,16.7,56.6,83.0,13.9,6.77,36,1,19,12.8,51.5,80.8,14.7,6.56,30,0,13.2,17.8,9.3,10.5,1.9,6.77,14.8,16.8,10.4,10.6,2.4,6.56,16.7,6.2,11.6,15.5,6.77,12.8,4.6,10.1,12.3,6.56,,,,,,,,,,,,,,,,,,,,,,,,,6,24,2,4,3,0,4,17,0,9,1,0,12,12,1,4,2,0,2,25,3,4,2,0,5,14,3,52,483,14,17,2,57,348,5,11,2,52,400,15,17,1,54,367,4,28,2,0,7,9,24,2,0,5,18,30%,31%,39%,18,30%,31%,39%,10,15%,67%,18%,17,11%,69%,20%,7,17%,62%,21%,14,15%,70%,15%,12,8%,59%,33%,1,14%,56%,31%,18,5%,63%,31%,3,10%,56%,35%,4,28%,46%,26%,11,29%,45%,25%,16.7,5.6,1.3,9.8,6.77,1.9,0.2,1.5,0.2,6.77,530.7,22.9,28.6,417.4,61.8,6.77,12.6,2.0,10.6,6.77,0.3,0.1,0.4,0.0,0,0.6,1.4,6.77,6.5,11.6,18.1,6.77,17.8,9.5,27.4,6.77,9.3,6.77,13.5,6.77,2.7,1.5,10.3,6.77,1.9,6.77,15.5,10.5,6.77,2.1,0.1,6.77,3.5,0.6,2.0,0.9,6.77,16.5,9.8,6.77,27.5,13.9,13.6,6.77,12.8,4.0,0.7,8.1,6.56,1.2,0.3,0.9,0.0,6.56,475.4,26.3,28.3,358.0,62.9,6.56,8.9,1.4,7.6,6.56,0.1,0.1,0.3,0.0,0,0.4,0.8,6.56,8.8,10.1,18.9,6.56,16.8,10.5,27.3,6.56,10.4,6.56,17.9,6.56,2.8,1.5,8.5,6.56,2.4,6.56,12.3,10.6,6.56,1.9,0.0,6.56,3.6,0.2,2.1,1.3,6.56,18.3,8.9,6.56,26.6,14.7,11.9,6.56,Bundesliga,2021-2022
Eintracht Frankfurt,20,15.1,52.1,76.7,17.8,6.62,24,0,25,11.2,46.8,75.6,14.9,6.58,35,1,11.0,17.0,12.1,10.9,1.8,6.62,14.5,18.0,10.1,13.9,1.3,6.58,15.1,4.4,8.6,9.1,6.62,11.2,3.8,8.2,8.5,6.58,,,,,,,,,,,,,,,,,,,,,,,,,15,11,1,6,1,1,12,14,1,3,3,1,6,16,0,8,0,1,9,19,4,3,1,0,8,25,1,65,408,7,15,1,67,379,9,16,1,65,371,6,20,1,65,431,17,13,6,0,5,3,31,2,0,4,6,39%,28%,33%,3,40%,27%,33%,9,16%,69%,16%,18,10%,75%,15%,5,17%,71%,13%,9,16%,69%,15%,7,9%,53%,38%,12,8%,63%,29%,14,7%,52%,41%,9,8%,61%,30%,16,25%,44%,31%,10,29%,45%,26%,15.1,5.8,1.4,7.9,6.62,1.2,0.2,0.7,0.2,6.62,468.2,26.7,37.8,332.2,71.5,6.62,11.3,2.3,9.0,6.62,0.3,0.1,0.1,0.1,0,0.4,0.8,6.62,8.2,8.6,16.8,6.62,17.0,10.1,27.1,6.62,12.1,6.62,13.1,6.62,2.1,1.2,10.4,6.62,1.8,6.62,9.1,10.9,6.62,1.4,0.0,6.62,3.2,0.2,2.3,0.7,6.62,19.6,9.1,6.62,37.9,17.8,20.2,6.62,11.2,4.5,0.8,5.9,6.58,1.5,0.4,0.8,0.2,6.58,431.3,24.4,40.6,301.9,64.4,6.58,8.2,1.5,6.6,6.58,0.4,0.2,0.1,0.0,0,0.7,1.2,6.58,7.1,8.2,15.2,6.58,18.0,12.9,30.9,6.58,10.1,6.58,20.2,6.58,3.5,0.9,9.6,6.58,1.3,6.58,8.5,13.9,6.58,2.1,0.1,6.58,3.7,0.2,2.5,1.1,6.58,17.5,8.2,6.58,33.3,14.9,18.4,6.58,Bundesliga,2021-2022
